[0, 0, 0, 11.9069, 0, 19.2994, 55.6221, 0, 16.8901, 86.5248, 35.0198, 0, 19.3671, 97.7986, 0, 40.6815, 70.9877, 53.0872, 20.0661, 0, 0, 0, 53.9437, 77.6692, 0, 0, 22.0137, 0, 3.5251, 98.1512, 3.8929, 0, 94.4298, 98.0998, 0, 21.0164, 83.687, 86.9578, 0, 0, 30.7884, 73.2715, 82.3893, 0, 87.8556, 91.1235, 0, 0, 66.9558, 0, 29.133, 40.3618, 98.0722, 82.2536, 26.9874, 0, 0, 91.5296, 37.4133, 0, 93.3601, 61.2226, 0, 0, 50.8867, 50.307, 0, 48.2841, 34.8788, 72.4895, 56.618, 68.6254, 0, 37.1048, 48.4024, 42.164, 0, 73.1706, 0, 0, 0, 88.3692, 0, 56.7858, 54.9489, 0, 0, 0, 0, 22.3767, 19.4106, 53.5423, 6.3847, 22.557, 8.7513, 67.9903, 45.4492, 0, 85.352, 49.5569, 83.4716, 0, 50.2899, 0, 96.7705, 0, 0, 54.8609, 0, 66.8615, 0, 4.0367, 0, 87.0994, 0, 95.6319, 0, 0, 85.6431, 67.8356, 44.8371, 97.0477, 85.5142, 86.8491, 73.42, 6.7918, 0, 24.7876, 0, 0, 97.5107, 0, 41.7301, 8.2865, 49.4078, 3.6138, 61.7371, 70.4352, 0, 66.6048, 0, 61.3642, 0, 0, 22.3895, 0, 0, 82.1663, 0, 50.7724, 12.5295, 0, 15.6515, 77.834, 0, 0, 0, 0, 0, 35.1235, 68.2789, 0, 80.7012, 0, 28.8166, 82.4943, 55.5615, 36.5727, 0, 70.6997, 71.0364, 0, 0, 23.5694, 63.4469, 0, 0, 0, 0, 0, 0, 0, 4.3686, 0, 0, 87.3991, 83.0007, 0, 0, 84.6661, 4.5404, 0, 84.3752, 0, 64.5443, 0, 0, 83.5384, 0, 0]
[0, 39.3728, 13.6055, 70.7139, 0, 53.3583, 99.5783, 97.6468, 56.7504, 62.6073, 0, 0, 0, 0, 80.342, 0, 12.6258, 11.0826, 0, 66.3729, 43.6656, 81.5597, 42.4326, 0, 23.8392, 0, 95.9242, 0, 67.1835, 69.0381, 47.8724, 0, 29.5971, 0, 79.597, 84.7845, 85.9164, 33.1745, 0, 14.6842, 8.0444, 92.849, 90.0137, 50.2015, 98.6769, 0, 71.7778, 0, 4.8693, 66.4286, 87.2745, 0, 99.1408, 97.342, 0, 0, 21.9778, 5.4331, 55.8406, 0, 0, 23.3028, 78.857, 0, 0, 28.5206, 48.2841, 0, 0, 0, 3.7686, 7.2155, 68.1893, 0, 54.9006, 40.4379, 39.0452, 36.8311, 59.3705, 75.8178, 91.2968, 0, 0, 0, 52.8238, 26.2425, 0, 13.2718, 86.6977, 0, 0, 23.3385, 0, 0, 47.634, 62.4127, 54.3208, 0, 8.0343, 32.4779, 57.8009, 58.1294, 0, 24.2055, 64.9848, 74.345, 0, 38.5658, 91.7235, 85.5236, 0, 6.6672, 0, 47.797, 40.1321, 0, 26.6348, 95.9942, 14.303, 0, 13.4953, 11.8068, 0, 19.4539, 0, 45.116, 40.2917, 17.6849, 0, 72.7682, 20.3873, 27.5978, 30.8651, 0, 20.7079, 0, 0, 0, 0, 0, 79.9952, 67.0007, 0, 65.8838, 0, 49.5313, 0, 0, 45.9948, 0, 84.0828, 81.2055, 0, 98.7009, 41.3887, 0, 74.7568, 26.4561, 0, 0, 0, 0, 81.067, 0, 0, 0, 27.1757, 11.7998, 0, 44.5534, 60.5371, 0, 38.8917, 40.4662, 0, 0, 94.9088, 44.2634, 0, 4.4787, 73.6947, 0, 0, 52.9136, 0, 82.9355, 0, 0, 69.6009, 28.5266, 0, 0, 88.5538, 40.7163, 0, 1.4993, 0, 35.2128, 69.9783, 0]
[43.0794, 58.6628, 87.1884, 0, 0, 89.6293, 6.8137, 0, 37.5856, 0, 0, 0, 0, 0, 7.096, 0, 47.014, 0, 0, 6.5664, 48.186, 80.3304, 0, 0, 0, 0, 70.4163, 88.646, 48.6897, 64.9903, 0, 0, 79.0573, 34.3886, 0, 0, 75.0115, 50.9163, 53.7306, 0, 0, 0, 0, 15.2794, 0.6943, 3.5997, 0, 97.8003, 68.2297, 29.8168, 74.1342, 18.0754, 25.5939, 74.8252, 91.2146, 75.5792, 96.1049, 0, 45.4126, 13.7971, 68.0061, 59.6638, 0, 7.5566, 0, 14.7213, 34.8788, 0, 0, 45.4864, 0, 0, 32.1424, 67.8477, 23.7642, 23.8881, 96.522, 83.471, 0, 0, 0, 0, 32.4458, 60.7902, 96.5322, 94.3868, 0, 0, 74.0888, 35.5712, 0, 0, 26.3302, 0, 0, 18.6703, 18.2786, 14.2546, 1.6758, 77.3356, 0, 96.843, 19.6513, 0, 0, 57.1913, 66.6636, 0, 0, 0, 35.0085, 93.8005, 35.6227, 85.2316, 10.5113, 0, 0, 84.0608, 21.9312, 0, 0, 25.9324, 15.543, 25.9468, 24.9189, 92.4897, 0, 3.233, 7.133, 94.2804, 0, 90.6542, 16.8169, 6.9349, 0, 0, 0, 38.3712, 47.7866, 32.5413, 11.3737, 0, 42.7705, 57.7154, 0, 0, 79.7522, 29.9023, 27.8024, 79.9487, 0, 0, 32.1796, 97.0067, 65.1481, 73.4708, 0, 74.5783, 0, 24.873, 64.295, 25.8733, 8.7798, 93.2621, 16.4355, 0, 16.9197, 76.5915, 0, 17.1016, 0, 8.0489, 0, 99.4155, 69.6962, 39.8308, 0, 75.742, 0, 65.9165, 0, 48.7517, 6.0476, 11.491, 0, 0, 58.0131, 22.925, 0, 64.3272, 10.2105, 0, 0, 0, 42.7366, 0, 0, 0, 77.3796, 0]
[0, 72.3486, 0, 6.8387, 92.1944, 79.7545, 0, 93.2619, 24.6734, 0, 0, 12.0442, 80.3844, 0, 56.6195, 86.0947, 40.6687, 50.9605, 38.9673, 99.8328, 2.8723, 26.3518, 0, 61.3165, 70.6555, 23.7233, 94.6088, 83.6239, 0, 0, 92.9247, 89.2359, 0, 0, 32.5041, 89.7379, 0, 0, 97.9153, 2.8011, 0, 0, 12.9697, 36.7623, 38.3404, 0, 89.3257, 0, 10.3812, 0, 0.6059, 77.8868, 76.6297, 0, 74.1835, 0, 47.7476, 1.028, 0, 0, 81.4852, 4.4509, 43.5684, 85.8956, 0, 0, 72.4895, 0, 45.4864, 0, 39.7672, 55.7146, 84.0505, 33.7047, 3.3482, 75.4773, 49.8962, 0, 43.7845, 57.2597, 95.3895, 0, 85.5028, 0, 48.1209, 0, 72.2548, 0, 86.8309, 92.226, 0, 0, 0, 0, 0, 56.4579, 0, 0, 30.6759, 0, 0, 0, 49.6313, 73.8046, 0, 0, 0, 0, 81.2542, 0, 10.6239, 31.1036, 96.718, 0.9638, 40.3515, 44.1573, 0, 0, 0, 45.3118, 31.1053, 51.8994, 18.7086, 0, 93.6482, 88.4373, 22.1859, 0, 0, 0, 66.5249, 37.7583, 9.863, 30.2457, 99.4213, 45.4754, 0, 0, 96.2699, 0, 43.7937, 0, 0, 0, 0, 0, 21.456, 0, 0, 0, 44.8751, 94.6652, 32.325, 0, 0, 0, 80.55, 93.2879, 0.3023, 70.6647, 0, 0, 3.662, 55.3077, 0, 0, 85.8973, 56.7347, 51.1434, 0, 74.9607, 21.0695, 0, 53.0815, 0, 0, 39.4979, 0, 0, 0, 95.1547, 0, 0, 36.4206, 46.2741, 64.3211, 85.1737, 11.7941, 5.6263, 0, 51.3868, 0, 0, 88.8222, 0, 62.2473, 32.3346, 80.6272, 0, 0]
[3.6319, 4.5628, 49.3118, 97.5305, 62.761, 6.1131, 0, 77.2029, 94.3607, 0, 59.2737, 77.1532, 34.1413, 0, 71.4859, 0, 50.5942, 32.2082, 92.3553, 32.8013, 75.37, 1.9154, 67.7718, 11.1402, 53.8492, 5.5903, 90.8327, 0, 0, 4.0749, 75.6886, 0, 70.7345, 5.3604, 64.5409, 38.854, 90.5818, 0, 76.1422, 37.3433, 0, 68.5299, 0, 52.7758, 0, 98.2004, 0, 98.6668, 0, 17.5673, 24.9184, 38.1396, 51.7567, 32.6246, 34.7762, 68.2713, 73.6263, 0, 54.3962, 0, 30.8432, 31.7658, 0, 0.1323, 32.1148, 53.9449, 56.618, 3.7686, 0, 39.7672, 0, 0, 6.1984, 14.5722, 10.5414, 62.3808, 37.8304, 0, 69.3122, 0, 5.4652, 0, 0, 41.6661, 0, 97.2459, 15.9423, 85.3412, 89.1444, 0, 52.5633, 0.2085, 84.2252, 83.225, 81.9478, 9.7148, 0, 58.8549, 64.125, 0, 0, 0, 93.3696, 18.7857, 56.6115, 0, 0, 22.5004, 39.2116, 0, 15.9879, 45.3564, 0, 17.9362, 0, 0, 88.228, 0, 20.7399, 43.2118, 51.9498, 70.9319, 91.242, 16.405, 0, 89.5552, 92.821, 22.9117, 0, 0, 21.5, 0, 0, 0, 60.6759, 0.5085, 90.1248, 47.1143, 0, 44.2458, 0, 59.9032, 15.8754, 75.2583, 0, 0, 5.4749, 86.162, 0, 36.48, 86.9549, 0, 26.5636, 33.5415, 44.909, 23.1223, 92.631, 14.6076, 0, 0, 89.1888, 16.334, 24.9817, 0, 47.1035, 79.749, 0, 92.7902, 93.8853, 0, 0, 6.427, 7.8884, 0, 17.9711, 6.4053, 49.1836, 0, 0, 0, 51.1159, 0, 0, 94.7681, 88.7514, 0, 0, 55.5728, 9.2056, 49.0004, 16.2724, 9.9199, 28.7202, 0, 69.3328, 0, 90.6844, 63.4943, 6.1672, 98.7181]
[47.5353, 0, 3.9536, 5.3985, 13.4841, 72.8808, 0, 13.4147, 0, 43.3155, 0, 4.6525, 0, 92.7956, 0, 78.8307, 32.9331, 78.7782, 75.7072, 0, 82.2153, 0, 0, 32.7498, 0, 74.8651, 85.1169, 21.3951, 0, 0, 0, 89.1471, 0, 4.6654, 0, 80.6099, 0, 0, 4.1412, 31.8946, 21.8665, 95.3554, 92.9392, 0, 0, 60.092, 0, 0, 0, 68.3063, 0, 71.8886, 0, 33.5616, 44.1109, 99.4203, 70.3323, 13.7173, 0, 0, 25.5234, 0, 0, 0, 3.5434, 29.5563, 68.6254, 7.2155, 0, 55.7146, 0, 0, 0, 0, 0, 39.8239, 0, 13.9795, 32.7017, 56.8363, 0, 99.7179, 0, 86.5762, 0, 5.3688, 32.1258, 0, 0, 0, 15.7968, 0, 0, 98.8105, 61.5679, 0, 0, 2.3671, 0, 44.573, 6.6134, 0, 9.9596, 0, 30.5788, 86.337, 0, 63.1002, 2.2427, 36.1088, 62.5299, 0, 0, 0, 51.4892, 11.1388, 0, 0, 0, 0, 61.4946, 0, 0, 51.5021, 97.9985, 35.7852, 0, 32.1686, 32.7103, 0, 62.749, 50.5143, 0, 44.8423, 0, 7.7105, 0, 59.7519, 61.4394, 0, 0, 0, 96.8583, 0, 32.8259, 90.8918, 35.0864, 0, 67.203, 0, 0, 12.6521, 90.1676, 0, 5.8686, 0, 0, 0, 94.5218, 16.0262, 65.9584, 75.1396, 0, 0, 98.6955, 64.4016, 83.1668, 0, 0, 0, 0, 0, 0, 64.1176, 0, 70.5017, 38.4388, 88.9327, 0, 0, 66.0412, 59.1064, 71.2333, 17.5094, 0, 6.8721, 58.3256, 0, 0, 92.99, 19.2918, 42.8822, 58.5181, 10.5604, 64.8408, 0, 0, 54.3707, 13.9963, 57.9884]
[85.9612, 55.7709, 10.5538, 0, 0, 0, 0, 73.3648, 41.1207, 0, 81.763, 0, 95.7641, 0, 0, 62.8622, 0, 26.6905, 40.2594, 0, 0, 0, 0, 17.6448, 65.3279, 59.8408, 95.9288, 0, 0, 57.7256, 0, 0, 0, 0, 1.6831, 0, 54.196, 23.8855, 82.7121, 0, 0, 72.5502, 94.8004, 66.8087, 0, 24.2752, 0, 70.6958, 0, 0, 39.1363, 98.3962, 58.0039, 18.9302, 0, 78.4362, 0, 47.3499, 0, 0, 0, 74.2076, 0, 87.5361, 13.0304, 14.7826, 0, 68.1893, 32.1424, 84.0505, 6.1984, 0, 0, 3.2938, 63.1023, 74.7512, 0, 98.7807, 0, 0, 0, 65.7268, 72.4757, 58.6632, 0, 25.1008, 0, 97.5362, 0, 0, 63.8149, 0, 70.4743, 48.1196, 53.4695, 0, 0, 68.2659, 0, 0, 0, 15.0836, 56.4781, 8.2708, 18.0736, 48.2834, 0, 52.8013, 0, 41.3804, 87.0497, 0, 0, 6.1925, 0, 11.6081, 36.7314, 0, 50.0569, 0, 57.6826, 0, 44.8382, 99.28, 79.3537, 0, 19.5789, 0, 65.6161, 0, 88.1594, 0, 98.9375, 65.838, 33.5784, 5.0333, 70.3587, 0, 23.2666, 0, 91.3854, 93.6188, 36.1512, 0, 0, 0, 32.4692, 24.2866, 0, 0, 86.3181, 52.848, 0, 78.2728, 0, 24.5307, 23.7167, 54.5108, 0, 63.6467, 19.2955, 0, 31.7962, 33.9674, 69.2104, 0, 32.2863, 34.7452, 0, 0, 40.3888, 77.2339, 0, 0, 40.0864, 63.624, 88.1121, 15.7289, 0, 0, 0, 20.452, 0, 0, 30.392, 96.4811, 96.4083, 46.85, 81.5034, 87.8485, 77.9402, 0, 69.2242, 9.7458, 29.6143, 0, 64.8918, 34.5559, 63.8473, 0]
[0, 28.3805, 95.2639, 0, 95.0079, 0, 95.6789, 19.343, 20.6416, 0, 0, 50.8782, 0, 30.5643, 0, 10.3881, 46.6765, 0, 30.9129, 0, 25.0032, 33.3088, 0, 28.1563, 0, 9.8339, 0.9848, 0, 0, 7.4087, 14.7454, 41.2221, 0, 33.1662, 40.9561, 0, 0, 0, 85.9077, 0, 72.9913, 0, 0, 0, 0, 0, 21.8229, 7.4751, 0, 0, 0, 0, 8.7487, 45.1188, 0, 0, 0, 85.3484, 68.7057, 5.8045, 29.1515, 40.3867, 0, 77.4299, 0, 69.8988, 37.1048, 0, 67.8477, 33.7047, 14.5722, 0, 3.2938, 0, 93.1467, 0, 89.6882, 0, 0, 44.6684, 0, 0, 0, 34.4264, 0, 12.0075, 0, 28.8012, 0, 66.2702, 0, 0, 0, 0, 85.6553, 0, 0, 0, 0, 54.3948, 50.3768, 48.3569, 4.6606, 0, 0, 0, 35.2681, 0, 0, 0, 10.0715, 0.6089, 20.8978, 0.6042, 51.0751, 17.3976, 0, 2.0103, 0, 0, 73.7533, 0, 0, 0, 50.8169, 30.7142, 0, 63.3112, 0, 49.9423, 0, 95.892, 0, 58.3152, 38.3941, 89.8804, 0, 37.8736, 18.147, 82.0137, 0, 0, 0, 0, 88.8348, 5.1449, 0, 0, 60.9807, 18.0524, 62.4907, 0, 67.1019, 71.4652, 0, 0, 0, 0, 36.6832, 0, 23.688, 19.1198, 70.859, 0, 81.0206, 0, 0, 46.3125, 37.0512, 77.8646, 0, 99.3802, 61.7643, 58.1744, 0, 86.2407, 0, 0, 0, 0, 0, 0, 0, 87.3178, 0, 0, 7.0521, 0, 11.8602, 82.0819, 81.6371, 37.6853, 0, 38.9833, 29.0492, 0, 0, 31.1156, 0, 0]
[0, 0, 0, 23.7863, 26.5297, 0, 55.9172, 0, 84.1713, 0, 0, 9.634, 64.9983, 3.1415, 43.9155, 0, 59.6578, 27.388, 0, 80.1152, 83.8081, 77.7268, 39.0116, 0, 48.2492, 98.919, 0, 25.6046, 76.7483, 90.8964, 62.4195, 8.5536, 56.0194, 26.5263, 0, 9.9774, 43.8899, 24.3199, 0, 0, 0, 98.3057, 47.3315, 36.1051, 26.6551, 98.3606, 57.5422, 66.6491, 0, 98.153, 0, 40.8047, 0, 96.3698, 67.5727, 0, 0, 0, 0, 49.614, 0, 0, 0, 59.2655, 1.9788, 0, 48.4024, 54.9006, 23.7642, 3.3482, 10.5414, 0, 63.1023, 93.1467, 0, 0, 0, 46.758, 0, 0, 45.2202, 0, 75.3101, 77.9197, 0, 0, 19.6061, 0, 0, 84.2245, 0, 0, 10.82, 7.925, 0, 87.6467, 27.2173, 0, 4.7397, 73.8776, 0, 55.1874, 0, 0, 35.6234, 0, 0, 0, 0.6329, 65.1112, 0, 0, 0, 0.5538, 32.3069, 0, 0, 68.2882, 18.3201, 0, 63.1137, 0.6861, 56.2997, 72.2421, 10.5183, 0, 0, 0, 0, 0, 0, 12.004, 75.3048, 17.5896, 0.288, 96.8785, 27.6819, 0, 76.162, 6.4944, 53.5244, 0, 80.2224, 0, 60.3978, 0, 14.2303, 68.5997, 0, 57.2732, 0, 72.8977, 80.3935, 0, 77.0871, 79.3073, 34.048, 0, 81.9851, 0.679, 96.7365, 20.7639, 2.851, 50.1231, 47.7092, 37.955, 0, 28.1112, 62.1065, 0, 84.3348, 0, 13.6302, 0, 4.9801, 22.229, 17.2422, 92.7978, 0, 0, 0, 63.9249, 0, 0, 0, 26.8725, 20.4724, 0, 48.2884, 38.9261, 13.7122, 82.4635, 68.1891, 0, 87.7779, 0, 0, 0, 0, 30.2978]
[16.3483, 53.7805, 30.3008, 16.6277, 62.1885, 0, 11.8626, 18.8454, 0, 77.7618, 65.4338, 0, 16.889, 0, 99.3719, 90.3408, 44.9727, 49.1855, 0, 0, 67.1741, 0, 0, 34.4567, 0, 64.2811, 67.6685, 60.3062, 0, 46.4486, 38.367, 0, 98.5207, 16.4476, 0, 0, 11.5231, 83.4035, 81.5321, 0, 27.6455, 47.3837, 0, 0, 0, 79.6908, 0, 0, 91.6879, 0, 62.1523, 1.9831, 47.9518, 0, 60.4223, 0, 0, 0, 63.4605, 0, 0, 0, 64.248, 0, 0, 1.9802, 42.164, 40.4379, 23.8881, 75.4773, 62.3808, 39.8239, 74.7512, 0, 0, 0, 0, 0, 0, 64.194, 72.3356, 76.4011, 0, 0, 38.5131, 26.2373, 0, 0, 11.8678, 25.5907, 0, 72.1999, 11.5452, 0, 62.1341, 33.7111, 61.9941, 23.8009, 80.1091, 50.5891, 6.1216, 99.6165, 51.3601, 0, 71.5302, 21.2467, 0, 4.3467, 89.4844, 0, 0, 30.6442, 70.4156, 79.9753, 0, 0, 0, 6.8208, 95.498, 93.3943, 0, 90.2183, 17.9829, 0, 65.5811, 8.2928, 0, 76.4213, 60.8118, 9.0448, 18.2641, 0, 0, 68.5616, 15.3903, 14.2404, 0, 7.6967, 0, 53.6569, 75.5511, 0, 0, 40.2294, 0, 0, 20.4714, 0, 94.3319, 89.0029, 64.5864, 0, 0, 52.24, 0, 56.8091, 0, 0.5157, 0, 0, 5.2188, 0, 0, 74.9224, 0, 71.0394, 0, 93.4608, 1.76, 62.8839, 39.8, 1.8819, 59.5965, 32.8757, 0, 0, 40.8743, 0, 85.3056, 0, 69.6944, 0, 56.0361, 24.1361, 9.1624, 0, 52.8687, 19.3925, 0, 0, 0, 0, 0, 14.8853, 0, 51.1443, 0, 28.2662, 0, 70.6493]
[64.0781, 0, 0, 0, 0, 63.8293, 0, 46.9726, 0, 44.3854, 14.2552, 75.3748, 0, 31.0876, 0, 75.5298, 73.7449, 94.5684, 0, 82.0187, 4.9025, 0, 25.5187, 18.5454, 19.5323, 0, 0, 4.4864, 91.4644, 0, 16.2047, 48.821, 70.2778, 22.9712, 17.1507, 40.1913, 0, 56.858, 29.3573, 24.6475, 0, 0, 46.5658, 16.4897, 0, 98.5544, 6.6263, 20.7701, 87.6626, 0, 0, 31.2315, 30.7011, 22.7752, 0, 47.0881, 0, 16.2532, 37.3634, 3.663, 0, 0, 10.7833, 0, 49.3796, 70.0533, 0, 39.0452, 96.522, 49.8962, 37.8304, 0, 0, 89.6882, 0, 0, 0, 99.1629, 84.5717, 0, 0, 47.6083, 0, 82.801, 0, 89.0169, 0, 0, 0, 31.0902, 0, 52.7029, 34.1252, 0, 0, 34.5745, 0, 0, 0, 0, 0, 0, 54.9053, 63.3573, 66.4964, 50.2527, 30.2951, 16.13, 0, 0, 0, 72.4771, 0, 0, 30.9959, 0, 76.0594, 20.4402, 81.1541, 76.3039, 56.4645, 89.3549, 28.5867, 67.1684, 4.0422, 0, 0, 0, 47.9797, 0, 92.9654, 26.7885, 28.2901, 57.7856, 84.4061, 94.4005, 0, 0, 0, 50.019, 14.2724, 0, 0, 31.4221, 61.7996, 0, 0, 0.085, 5.4084, 84.6971, 5.7153, 60.8051, 66.0834, 0, 0, 0, 83.9201, 0, 46.6016, 0, 9.63, 0, 7.2445, 3.078, 31.1882, 55.4953, 23.5596, 84.8828, 0, 27.8241, 29.6469, 99.6504, 73.439, 0, 0, 2.149, 97.9621, 43.5047, 33.3326, 12.9548, 20.0761, 27.2299, 0, 0, 17.0897, 30.6648, 57.0747, 17.3016, 0, 0, 0, 41.757, 24.0513, 94.2194, 40.7974, 0, 72.8442, 0, 0, 0]
[0, 33.3291, 0, 0, 53.1011, 28.5047, 28.6298, 0, 98.3947, 75.5482, 0, 37.7228, 0, 0, 0, 38.4588, 0, 0, 0, 0, 59.5328, 96.553, 0, 0, 96.8797, 19.5805, 94.9342, 0, 20.2179, 0, 0, 77.7971, 50.9429, 0, 55.2752, 34.3798, 95.9941, 0, 20.2285, 0, 8.3174, 49.9201, 94.3127, 4.6515, 6.3518, 83.047, 18.6172, 51.5278, 0, 0, 0, 61.3227, 0, 0, 90.3409, 69.6972, 0, 60.451, 45.6579, 6.0504, 0, 59.3738, 29.8616, 0, 58.7086, 61.0661, 73.1706, 36.8311, 83.471, 0, 0, 13.9795, 98.7807, 0, 46.758, 0, 99.1629, 0, 0, 93.6885, 8.1486, 11.1534, 57.8612, 36.8155, 81.6987, 0, 0, 39.929, 15.2008, 0, 0, 0, 0, 76.0926, 94.8289, 0, 0, 91.9424, 0, 0, 18.2051, 3.2656, 10.8251, 0, 50.2523, 55.9888, 0, 0, 38.0833, 0, 49.9253, 0, 16.7665, 0, 0, 0, 16.0661, 0, 37.1837, 0, 64.4747, 0, 0, 93.3266, 72.8579, 0, 96.0054, 31.4476, 73.2328, 49.4871, 36.0249, 0, 0, 0, 58.7108, 22.1436, 90.0131, 12.8536, 86.0628, 0, 49.4836, 0, 1.295, 55.6757, 25.2492, 0, 0, 0, 0, 4.1035, 61.6818, 0, 0, 55.5401, 40.8246, 0, 84.6263, 72.071, 3.2386, 67.9949, 47.0878, 6.0034, 51.9929, 43.1403, 0.2832, 17.715, 0, 0, 0, 17.7318, 48.8696, 67.3675, 74.6735, 29.2445, 86.8067, 32.5676, 32.5281, 14.2587, 12.5592, 19.6548, 0, 0, 90.8924, 73.0072, 0, 0, 0, 0, 71.1793, 37.9828, 21.4654, 74.2182, 83.4487, 64.3288, 72.9038, 21.8917, 82.7271, 29.9572, 93.2021, 76.9483]
[0, 0, 13.7829, 0, 0, 77.1365, 10.1682, 0, 42.681, 0, 16.4251, 3.0816, 44.1486, 0, 0, 92.9632, 0, 77.5123, 0, 0, 0, 0, 27.9718, 67.3769, 54.3432, 11.0507, 90.4949, 0, 57.5201, 87.8288, 0.1761, 28.0979, 56.1758, 19.4467, 72.8421, 0, 60.0336, 0, 96.3512, 60.059, 0, 0, 0, 56.9145, 0, 16.5465, 32.0761, 11.8897, 96.1649, 30.9093, 49.6988, 0, 16.0847, 0, 0, 75.5097, 0, 69.2099, 96.5725, 0, 0, 72.7033, 45.3755, 73.3494, 73.0732, 0, 0, 59.3705, 0, 43.7845, 69.3122, 32.7017, 0, 0, 0, 0, 84.5717, 0, 0, 0, 0, 10.8618, 0, 78.7122, 0, 76.9947, 96.8361, 9.4995, 0, 26.1737, 0, 0.3723, 4.5769, 80.6311, 4.0585, 0, 28.5492, 0, 20.7161, 37.1195, 0, 0, 0, 0, 63.4512, 0, 0, 0, 0, 0, 52.46, 20.8142, 0.85, 9.3281, 0, 0, 0, 0, 0, 57.3123, 70.8065, 0, 0, 66.1492, 24.1797, 87.66, 62.5674, 0, 0, 0, 91.3907, 45.0277, 43.8759, 82.5891, 99.6609, 0, 94.9228, 27.9606, 0, 67.7881, 0, 0, 0, 0, 33.6136, 22.352, 0, 0, 0, 0, 0, 46.1221, 0, 0, 79.183, 0, 30.8555, 47.4963, 44.5955, 29.9334, 42.8613, 66.2641, 0, 3.2994, 34.3247, 67.5493, 93.1124, 15.4777, 84.1661, 50.5376, 18.2686, 51.5856, 0, 73.4637, 0, 30.6741, 0, 13.3021, 85.9724, 0, 35.3338, 25.5745, 0, 0, 0, 37.0405, 0, 35.0731, 27.7745, 55.3065, 0, 67.2836, 0, 0, 0, 58.6849, 0.2111, 95.3908, 0.4409, 0]
[0, 0, 0, 55.3145, 0, 50.5047, 0, 37.0855, 0, 50.3762, 0, 94.4434, 35.4347, 76.4735, 0, 1.7066, 0, 76.9212, 77.1031, 0, 0, 0, 50.7645, 0, 19.9835, 47.1983, 0, 22.4414, 50.7473, 0, 49.5697, 16.3172, 0, 70.2858, 48.7123, 0, 0, 66.301, 13.365, 60.0905, 0, 0, 0, 27.8596, 90.8757, 11.9434, 0, 80.5245, 85.4453, 24.9033, 0, 35.9341, 48.4854, 23.7239, 80.2481, 0, 53.2618, 0, 51.7895, 0, 40.8338, 83.1368, 0, 93.6964, 0, 0, 0, 75.8178, 0, 57.2597, 0, 56.8363, 0, 44.6684, 0, 64.194, 0, 93.6885, 0, 0, 0, 0, 0, 0, 0, 38.8984, 76.6693, 0, 1.9297, 99.8901, 54.2021, 71.4588, 62.3792, 46.3395, 38.7085, 0, 35.6866, 43.3138, 30.498, 59.0572, 83.9391, 9.8075, 33.9622, 63.5647, 0, 20.8284, 30.9254, 5.1633, 6.3625, 85.662, 5.7684, 96.5689, 0, 20.9734, 0.6082, 0, 43.1339, 93.8373, 72.4804, 15.2122, 0, 42.9069, 0, 0, 18.5944, 59.7495, 0, 26.3706, 43.4911, 0, 0, 74.44, 42.4016, 59.9411, 0, 0, 0, 94.5329, 65.8589, 0, 94.702, 0, 95.6604, 4.0448, 62.6742, 0, 0, 0, 0, 68.8063, 62.5535, 0, 4.9953, 67.6745, 17.3605, 0, 0, 44.1489, 0, 0, 59.7484, 71.2496, 58.8683, 0, 0, 96.653, 0, 0, 0, 0, 99.1497, 8.1508, 48.1177, 76.8645, 80.0399, 0, 0, 0, 0, 0, 34.8419, 54.5754, 0, 37.0923, 0, 83.5016, 0, 0, 48.7464, 39.6565, 0, 76.921, 65.7566, 0, 33.3048, 0, 80.1709, 0, 0, 70.1614]
