[21.0989, 0, 0, 0, 0, 0, 36.6273, 46.9068, 76.804, 84.0801, 0, 6.9745, 0, 24.7814, 21.8816, 6.104, 49.2467, 0, 0, 70.5995, 0, 99.0169, 94.2159, 64.0056, 28.1811, 69.416, 0, 74.0526, 0, 11.6803, 47.7592, 51.9298, 62.5392, 90.035, 7.3277, 12.4963, 22.2814, 47.8317, 41.288, 54.3889, 0, 0, 88.2022, 0, 0, 0, 0, 76.0777, 6.2613, 62.2201, 18.5286, 0, 91.6761, 0, 11.2073, 76.8295, 18.6732, 0, 43.1197, 45.151, 44.2113, 0, 65.677, 0, 7.9731, 0, 35.4622, 8.1321, 41.6279, 0, 48.658, 0, 0, 19.6649, 0, 7.8235, 0, 0, 0, 57.5884, 41.6529, 54.7375, 64.0726, 0, 0, 15.5142, 0, 0, 25.7231, 0, 42.5461, 2.7035, 0, 50.1908, 0, 20.1369, 0, 83.6201, 44.5555, 0, 0, 0, 5.8608, 0, 53.9611, 0, 19.3599, 23.2077, 76.2471, 0, 0, 46.5921, 42.8975, 0, 5.0877, 0, 4.909, 0, 0, 0, 96.2271, 91.5977, 0, 6.7313, 0, 11.9795, 1.6562, 73.4471, 36.9786, 90.3381, 84.4115, 0, 0.9427, 98.0721, 6.5355, 0, 0, 67.5409, 0, 0, 0, 59.0129, 81.8735, 0, 38.1301, 0, 0, 0, 21.3657, 0, 63.9603, 50.2173, 0, 0, 88.71, 0, 94.1024, 0, 0, 0, 1.5332, 74.0956, 0, 35.1275, 8.0085, 33.0633, 0, 0, 0, 0, 0, 28.9954, 0, 0, 0]
[51.4264, 12.7681, 0, 20.2176, 0, 0, 0, 54.8885, 0, 0, 0, 1.4083, 88.2001, 0, 0, 99.4074, 0, 31.0301, 0.3415, 51.4005, 0, 0, 19.0981, 0, 0, 32.3729, 70.7617, 93.2999, 98.1532, 0, 0, 81.2904, 15.9886, 0, 0, 23.4272, 0, 0, 0, 0, 8.1102, 89.4441, 34.5661, 0, 0, 0, 52.2541, 85.3578, 41.3788, 80.7129, 14.4877, 46.456, 15.0622, 53.0495, 0, 84.642, 20.6184, 68.629, 0, 23.274, 74.1857, 65.677, 0, 0, 21.7926, 0, 30.2951, 24.8666, 86.9879, 0, 11.247, 52.2805, 0, 30.8175, 8.4911, 0, 0, 0, 33.6356, 18.2429, 3.6813, 0, 96.1198, 0, 0, 8.2529, 41.3493, 0, 21.6181, 0, 15.4616, 2.0358, 30.8592, 0, 88.6591, 38.8464, 41.6201, 28.1263, 0, 28.4462, 17.5151, 0, 0, 0, 23.2424, 0, 71.1499, 14.8202, 51.1616, 46.2311, 13.135, 0, 0, 90.2711, 0, 0, 54.6934, 79.5456, 19.4741, 35.0662, 0, 0, 0, 0, 68.2247, 0, 0, 63.5427, 63.3105, 0, 0, 0, 0, 20.2898, 52.4658, 0, 8.9821, 24.9646, 56.3648, 0, 0, 45.7224, 0, 0, 0, 0, 35.0594, 0, 0, 91.7178, 13.7848, 0, 45.6758, 68.8331, 23.0532, 0, 75.5522, 22.7905, 0, 0, 88.1847, 20.2316, 0, 0, 59.8703, 61.0307, 0, 77.0843, 34.5935, 0, 56.5035, 14.301, 74.7534, 81.3304, 28.7888]
[0, 74.0302, 0, 22.1412, 0, 0, 0, 0, 0, 1.9271, 39.6985, 46.7297, 70.8748, 39.5957, 0, 49.4539, 37.9172, 49.4984, 3.3815, 74.1972, 0, 66.1938, 97.5432, 0, 62.269, 0, 93.6, 0, 81.1957, 0, 73.5569, 98.6204, 43.7676, 66.0022, 0, 27.2769, 0, 77.8202, 5.0263, 36.4642, 31.8883, 0, 92.8788, 0, 51.8633, 40.6188, 0, 0, 49.7682, 47.107, 66.872, 89.4194, 0, 0, 58.8975, 90.4156, 0, 0, 85.9863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.8503, 0, 0, 79.7259, 0, 0, 0, 0, 0, 0, 5.1201, 0, 0, 17.4712, 4.2663, 90.3308, 21.1819, 60.8274, 0, 85.8186, 75.9102, 41.7586, 70.3886, 0, 20.423, 0, 0, 52.0339, 0.5532, 0, 29.6558, 0, 0, 74.5814, 0, 0, 54.2331, 0, 0, 8.7088, 0, 34.1496, 0, 0, 4.2572, 64.4322, 18.6869, 0, 71.6382, 0, 3.3497, 0, 61.2898, 0, 0, 0, 0, 0.3048, 0, 7.263, 0, 51.6151, 58.7207, 0, 0, 49.5548, 0, 46.0125, 9.6851, 0, 83.2747, 64.7441, 0, 0, 0, 94.3399, 0, 0, 65.1344, 22.7024, 0, 0, 57.021, 19.4865, 0, 0, 20.7185, 26.6559, 15.7147, 17.7093, 27.3723, 0, 0, 19.1846, 24.7135, 0, 34.3089, 0, 19.2161, 0, 28.6229, 0, 23.8003, 0, 62.5027, 97.7903]
[77.4382, 0, 38.3797, 17.6755, 0, 46.0271, 0, 0, 0, 0, 0, 28.4303, 0, 35.8779, 0.6099, 0, 36.1087, 0, 0, 18.3622, 59.1801, 23.9027, 16.0363, 83.2424, 0, 0, 67.1158, 0, 0, 84.3321, 0, 0, 44.6061, 0, 30.2042, 0, 74.7345, 0, 0, 0, 86.1586, 66.885, 0, 0, 0, 0, 20.2274, 94.4796, 35.5727, 4.553, 81.5835, 0, 0, 84.7552, 0, 0, 66.4431, 29.9539, 10.5084, 47.003, 47.1577, 7.9731, 21.7926, 0, 0, 0, 17.468, 36.7056, 0, 83.7587, 0, 0, 0, 0, 0, 92.2895, 0, 0, 40.9804, 37.84, 41.1395, 76.3289, 0, 0, 0, 76.0764, 30.3156, 0, 0, 0, 69.9001, 74.3754, 41.3883, 69.4814, 0, 0, 44.2078, 0, 17.8907, 0, 79.4206, 74.6979, 0, 0, 0, 0, 95.6123, 18.3355, 89.8756, 26.0761, 0, 76.603, 51.1342, 0, 37.3953, 75.4636, 5.3505, 46.4952, 51.9916, 2.1861, 9.3867, 29.7462, 23.9874, 0, 0, 43.3869, 45.1317, 93.2578, 9.4798, 51.3401, 50.3763, 0.1664, 0, 0, 39.6392, 0, 0, 0, 0, 79.8597, 89.9556, 74.5483, 99.6895, 0, 49.1398, 0, 0, 0, 90.038, 34.4714, 0, 0, 13.1633, 13.1431, 0, 69.5209, 41.3036, 0, 59.9031, 0, 51.5415, 0, 0, 57.3899, 31.12, 84.6567, 0, 78.9976, 22.2501, 0, 0, 0, 0, 0, 29.9593]
[76.9921, 0, 83.242, 89.1739, 0, 52.4603, 86.8882, 0, 7.7954, 99.5137, 0, 0, 65.0196, 20.3024, 26.0945, 6.8056, 18.1808, 28.0522, 25.5993, 59.5057, 17.9302, 17.5373, 36.6873, 58.216, 33.749, 30.9914, 56.0698, 0, 0, 73.7373, 0, 0, 65.8871, 0.9026, 59.0629, 0, 58.5406, 42.2772, 8.604, 68.2877, 85.5375, 0, 19.7298, 0, 0, 0, 0, 19.4545, 91.7826, 0, 65.8979, 0, 52.0573, 0, 71.7871, 28.8916, 63.3642, 3.6237, 64.3864, 53.1765, 72.4555, 0, 0, 0, 0, 0, 0, 0, 27.1635, 39.5931, 0, 0, 0, 68.708, 0, 0, 1.5251, 0, 0, 0, 77.2232, 64.1237, 0, 83.953, 9.7823, 0, 0, 30.0021, 6.1151, 53.0834, 18.0209, 0, 0, 0, 0, 0, 0, 23.281, 0, 14.3108, 75.4411, 0, 0, 0, 6.283, 0, 0.608, 0, 26.5442, 0, 32.8364, 23.7702, 0, 0, 32.5708, 54.6536, 0, 7.4858, 0, 36.6393, 0, 49.8043, 35.4737, 71.3288, 0, 0, 0, 92.0394, 73.7552, 0, 54.6493, 63.2116, 0, 0, 0, 0, 6.1476, 0, 56.2521, 0, 0, 0, 79.5839, 0, 26.1042, 87.1549, 0, 0, 87.4405, 97.4832, 0, 13.1648, 64.3112, 38.4669, 3.9379, 0, 0, 0, 0, 87.9785, 79.3264, 0, 0, 0, 0, 0, 24.2312, 0, 33.9794, 0, 0, 48.7935, 0, 42.6381, 0]
[68.2114, 0, 0, 0, 63.6901, 61.7522, 52.3129, 22.187, 83.3755, 0, 3.8233, 80.7072, 10.7861, 79.2808, 0, 34.8569, 28.3149, 36.9629, 68.0268, 58.1034, 0, 13.7517, 73.8153, 0, 0, 0, 28.1234, 66.9417, 0, 74.5205, 21.5023, 49.9784, 15.6774, 0, 0, 0, 46.9928, 59.0431, 50.5036, 75.5041, 0, 3.6745, 29.6892, 74.3334, 19.8832, 85.1927, 11.8927, 32.793, 13.6555, 98.6366, 0, 0, 0, 0, 17.2469, 41.8492, 1.6044, 49.1177, 0, 87.0162, 75.6998, 35.4622, 30.2951, 0, 17.468, 0, 0, 0, 54.0121, 46.2635, 19.7506, 84.723, 0, 0, 82.8527, 0, 0, 0, 0, 20.3233, 74.5508, 30.7325, 98.4844, 0, 0, 0, 70.8352, 0, 46.0356, 77.0864, 78.8243, 0, 7.0531, 84.9513, 3.3091, 82.5673, 0, 62.7642, 0, 72.5066, 0, 0, 75.4905, 9.672, 86.2466, 54.0179, 84.2463, 0, 4.7669, 20.0158, 25.7773, 60.504, 0, 79.8024, 89.9985, 91.9631, 90.7304, 0, 32.276, 0, 0, 0, 0, 0, 69.2701, 36.6247, 95.8795, 98.9269, 62.9841, 0, 0, 35.6683, 0, 0, 0, 0, 0, 0, 80.5335, 87.2563, 94.2667, 89.8903, 26.6752, 98.4852, 79.3568, 0, 0, 1.3349, 91.4455, 96.4446, 0, 0, 54.1061, 48.3585, 99.3218, 67.2405, 69.9957, 94.6335, 25.1876, 0, 75.8501, 78.4533, 84.3991, 0, 68.2969, 36.6865, 0, 66.8005, 0, 15.1193, 44.8556, 0, 0, 76.7623, 21.9502]
[0, 0, 38.1152, 0, 0, 0, 82.6017, 0, 0, 0, 19.4677, 77.5998, 72.6988, 9.2034, 0, 17.9833, 0, 0, 33.8692, 76.2973, 0, 16.4951, 90.0285, 65.6617, 0, 8.5506, 27.5459, 0, 0, 87.6001, 0, 0, 0, 29.3835, 84.0139, 92.44, 16.3597, 29.0734, 33.8799, 0, 74.7178, 19.1208, 81.3128, 39.2521, 0, 0, 0, 0, 21.1496, 38.6059, 0, 0, 0, 0, 9.3963, 99.826, 19.4839, 0, 53.6747, 77.5653, 83.9434, 8.1321, 24.8666, 0, 36.7056, 0, 0, 0, 0, 0, 79.8476, 38.3114, 19.2721, 0, 0, 93.6672, 0, 26.8696, 0, 0, 27.9529, 13.3625, 0, 72.5258, 11.3149, 4.6066, 77.3914, 4.7974, 10.7005, 51.3289, 88.0484, 81.9803, 0, 59.0091, 0, 0, 82.7797, 73.6566, 0, 45.3124, 0, 2.4661, 0, 0, 90.5344, 0, 90.6327, 0, 67.964, 67.2615, 73.1986, 81.4036, 0, 0, 94.5213, 37.6568, 41.2498, 5.3724, 0, 49.1987, 44.3495, 0, 37.4803, 0, 67.7916, 0, 29.2609, 0, 0, 0, 0, 0, 93.9466, 0, 0, 2.8976, 7.6422, 5.7705, 5.4675, 99.2084, 82.4501, 0, 20.8731, 24.7614, 80.6118, 55.4351, 38.1903, 3.3844, 71.9213, 21.0507, 2.4984, 74.059, 54.9185, 67.6082, 88.8751, 42.5279, 0, 0, 4.9125, 0, 86.0371, 72.4359, 59.6924, 0, 0, 67.2384, 0, 4.796, 0, 0, 0, 0, 0, 25.2354, 83.9342]
[64.9167, 36.8874, 97.7476, 0, 0, 37.8253, 0.7112, 13.9739, 0, 60.3753, 36.7988, 0, 70.5054, 0, 52.2641, 0, 0, 91.5138, 65.3128, 28.781, 0, 22.2825, 36.3624, 19.6031, 0, 0, 0, 0, 51.3193, 40.5703, 0, 32.8582, 23.4494, 46.7906, 3.097, 2.7188, 0, 0, 20.7091, 0, 48.7771, 44.3715, 9.8589, 0, 0, 0, 0, 42.9732, 97.3413, 0, 8.2013, 0, 63.9597, 62.0189, 80.9483, 59.4375, 0, 0, 36.5285, 0, 96.6377, 41.6279, 86.9879, 0, 0, 27.1635, 54.0121, 0, 0, 35.7204, 25.8686, 0, 0, 59.5052, 0, 64.9852, 53.0729, 34.4642, 45.1427, 68.0794, 35.739, 45.0681, 0, 4.9825, 0, 33.4941, 26.6391, 0, 69.0972, 0, 0, 88.613, 60.855, 14.0225, 95.7147, 54.885, 91.1029, 0, 5.2013, 84.7733, 0, 56.9234, 0, 0, 0, 10.6562, 0, 85.8617, 37.141, 23.6477, 0, 0, 76.2188, 0, 0, 24.4114, 65.6881, 0, 0, 52.2445, 26.134, 0, 39.6295, 25.0254, 0, 86.3212, 0, 31.7034, 0, 28.3467, 0, 99.4277, 0, 2.5264, 72.0075, 36.0953, 51.6235, 0, 46.853, 0, 10.4196, 0, 0, 8.6922, 0, 0, 0, 0, 16.4761, 97.0129, 0, 23.844, 14.8158, 72.0198, 79.2465, 0, 0, 46.8952, 93.9252, 27.938, 0, 0, 21.411, 8.2947, 42.3607, 18.766, 54.8299, 23.0943, 94.1115, 31.3734, 0, 49.0916, 52.4786, 0, 41.8144]
[13.3502, 12.2787, 92.6689, 0, 0, 66.262, 30.2259, 0.6456, 29.893, 0, 0, 84.2784, 31.5699, 0, 0, 64.1201, 0, 91.5399, 64.1728, 0, 37.4768, 0, 0, 0, 34.4479, 7.061, 0, 66.8741, 0, 72.9243, 96.4216, 17.8957, 48.0171, 27.6713, 48.2717, 3.1541, 12.1012, 10.8723, 16.5612, 98.305, 0, 54.5797, 91.3783, 0, 74.6726, 0, 42.8282, 57.5169, 66.0093, 0, 0, 0, 32.4621, 0, 71.7346, 96.1824, 0, 2.1674, 55.1426, 0, 6.1592, 0, 0, 37.8503, 83.7587, 39.5931, 46.2635, 0, 35.7204, 0, 95.2018, 0, 71.0958, 0, 93.8326, 0, 33.596, 73.0197, 0, 96.773, 0, 0, 0, 9.5968, 41.1017, 20.0002, 0, 0, 28.0521, 0, 97.0861, 74.7179, 17.7121, 6.4943, 7.1547, 0, 73.9056, 68.2656, 22.4158, 43.2222, 39.9918, 0, 0, 87.4722, 0, 0, 66.2958, 0, 0, 67.9856, 0, 44.0189, 0, 0, 33.2805, 12.0089, 0, 79.985, 0, 2.4455, 77.8005, 35.3488, 0, 17.1684, 20.7687, 0, 0, 80.0432, 0, 53.2926, 37.7096, 0, 0, 0, 0, 0, 0, 41.8858, 0, 20.3216, 0.2665, 53.4894, 0, 0, 39.4625, 6.1487, 0, 0, 16.8205, 59.5679, 0, 19.0202, 0, 39.9327, 48.29, 64.1849, 57.5564, 0, 0, 47.8521, 38.8471, 77.6298, 71.5293, 18.2679, 71.6388, 0, 86.3309, 5.7166, 0, 0, 47.2402, 76.718, 51.3834, 95.32, 45.6869]
[79.5394, 5.4842, 0, 3.8704, 84.8442, 0, 55.462, 50.8225, 48.4685, 0, 52.0947, 65.3643, 90.7717, 49.394, 6.0117, 75.468, 0, 7.9043, 0, 0, 0, 98.9426, 0, 7.9504, 59.9165, 0, 0, 80.3067, 35.5933, 55.2438, 0, 54.1134, 68.035, 84.8254, 61.5006, 2.3889, 86.0418, 0, 0, 57.2876, 0, 0, 0, 31.998, 0, 40.7346, 93.0451, 0, 89.4491, 54.1084, 70.9814, 0, 49.6708, 0, 71.3775, 72.1284, 0, 0, 57.111, 0, 0, 48.658, 11.247, 0, 0, 0, 19.7506, 79.8476, 25.8686, 95.2018, 0, 0, 0, 0, 0, 34.9785, 82.7544, 71.081, 0, 73.8522, 98.352, 35.6716, 0, 40.8984, 0, 0, 0, 38.2511, 0, 38.6354, 0, 0, 11.6744, 0, 76.0678, 0, 87.4833, 0, 0, 55.7126, 16.5535, 22.0156, 47.7936, 86.0514, 0, 0, 23.6826, 92.1883, 1.2559, 91.2561, 0, 73.733, 59.5735, 85.2077, 0, 32.9018, 0, 0, 13.5105, 0, 70.3409, 70.0063, 89.9543, 6.8095, 0, 55.3608, 0, 0, 78.3303, 0, 66.2251, 0, 9.8389, 0, 94.417, 0, 0, 0, 56.0937, 0, 96.6878, 99.3204, 34.3908, 87.9028, 65.1025, 45.0108, 0, 0, 0, 37.7476, 0, 31.548, 0, 0.3825, 0, 0, 0, 56.3189, 26.7359, 0, 49.7893, 38.9427, 0, 0, 6.6735, 0, 0, 0, 29.9168, 0, 79.7608, 0, 9.8073, 59.7054, 0]
[15.1302, 96.6996, 0, 0, 47.7973, 10.2017, 26.2354, 0, 22.9407, 88.9819, 0, 0, 7.2107, 0, 0, 0, 7.857, 21.9545, 0, 0, 0, 67.7768, 75.1509, 39.5303, 68.4376, 0.9618, 27.2839, 0, 44.1354, 88.9176, 16.7977, 0, 42.8547, 0, 0, 0, 85.1683, 0, 93.6425, 89.8344, 0, 75.9551, 25.7077, 10.6976, 97.7008, 0, 22.9737, 21.6722, 56.6765, 0, 0, 0, 36.9041, 0, 38.9541, 31.5666, 0, 70.4513, 34.2017, 0, 0, 0, 52.2805, 0, 0, 0, 84.723, 38.3114, 0, 0, 0, 0, 5.9074, 51.9008, 0, 67.5025, 0, 56.1287, 0, 0, 91.0087, 80.6488, 0, 66.9696, 0, 78.7514, 0, 50.4274, 42.5489, 86.4613, 0, 0, 29.7075, 12.7375, 85.6349, 0, 13.6184, 74.4695, 96.6641, 0, 0, 0, 0, 0, 0, 88.611, 78.6557, 6.7792, 0, 0, 1.8424, 30.6993, 43.0831, 79.1406, 68.0326, 0, 0, 43.5336, 0, 88.3553, 0, 0, 44.778, 0, 32.4816, 0, 22.9744, 0, 0, 0, 0, 0, 0, 10.4321, 0, 99.071, 52.7051, 0.5955, 0, 94.9608, 0, 80.7691, 18.9497, 0, 0, 0, 81.1008, 0, 0, 10.2742, 13.5848, 0, 91.2436, 24.8053, 70.3208, 0, 88.4165, 98.4785, 0, 2.7609, 27.0007, 81.5901, 0, 0, 28.7697, 63.8628, 80.4267, 73.9775, 0, 56.874, 0, 50.5359, 0, 2.7248, 80.328]
[0, 91.3323, 0, 42.9121, 71.7174, 92.9583, 75.7473, 30.8773, 0, 0, 0, 0, 77.3729, 0, 97.9563, 54.4102, 33.1592, 0, 0, 0, 0, 88.6209, 80.2652, 0, 0, 95.7822, 65.9569, 21.7143, 0, 47.4642, 95.7021, 11.7937, 0, 0, 0, 0, 29.2207, 0, 76.4787, 73.9326, 44.9056, 0, 98.3282, 0, 0, 0.5814, 0, 0, 0, 0, 8.9439, 49.2041, 59.6384, 0, 0, 0, 0, 0, 0, 54.0922, 41.4053, 0, 0, 79.7259, 0, 0, 0, 19.2721, 0, 71.0958, 0, 5.9074, 0, 67.5548, 1.4858, 10.1413, 81.4536, 87.6143, 15.5802, 65.8464, 0, 0, 0, 85.9119, 0, 0, 0, 6.6451, 46.2884, 0, 30.6494, 49.5109, 0, 0, 0, 0, 4.8397, 0, 0, 44.6732, 0, 0, 90.6119, 2.905, 0, 0, 76.3013, 45.6531, 0, 25.9739, 82.4477, 0, 0, 48.4397, 77.5278, 0, 31.7259, 13.9628, 44.3614, 72.8474, 0, 0, 0, 88.7334, 57.2417, 0, 23.8189, 0, 0, 71.7085, 90.1847, 43.9049, 83.1097, 65.5127, 21.4899, 66.5479, 0, 6.7248, 91.7149, 64.6376, 0, 0, 12.7197, 97.2122, 87.4784, 13.1803, 75.0426, 57.7746, 41.9498, 0, 0, 49.2831, 0, 0, 75.2266, 0, 0, 0, 49.4951, 0, 0, 0, 0, 0, 0, 29.9291, 0, 0, 62.4356, 86.507, 98.6696, 89.9445, 34.5386, 0, 0]
[0, 74.0697, 2.2698, 0, 85.9161, 0, 14.4839, 85.7063, 41.0929, 27.8462, 44.5892, 38.7818, 7.9907, 6.7314, 93.3371, 0, 83.3736, 0, 26.792, 0, 28.2403, 97.8846, 0, 92.0731, 53.94, 0, 6.3966, 0, 48.5803, 0, 0, 1.961, 11.7862, 4.9033, 0, 18.4669, 33.1427, 0, 0, 97.4668, 12.7777, 24.9891, 0, 0, 75.4913, 19.1746, 0, 2.5701, 98.9284, 3.4824, 67.6753, 53.183, 0, 0, 30.4121, 8.2106, 0, 0, 56.9853, 92.7866, 26.717, 19.6649, 30.8175, 0, 0, 68.708, 0, 0, 59.5052, 0, 0, 51.9008, 67.5548, 0, 47.6518, 27.9428, 22.2292, 0, 0, 23.8272, 0, 71.9887, 8.0007, 29.1232, 0, 53.591, 0, 0, 0, 99.2134, 54.2313, 0, 42.9242, 0, 90.3942, 79.0971, 68.336, 0, 0, 12.5598, 0, 0, 44.0576, 0, 39.8472, 93.9535, 0, 0, 33.7348, 53.1952, 3.1002, 57.7935, 0, 0, 4.7994, 0, 0, 51.052, 91.2944, 0, 58.0361, 0, 14.4923, 0, 76.9694, 50.9544, 62.9467, 66.5749, 92.6084, 7.4475, 0, 26.1134, 9.1559, 0, 70.7636, 82.5377, 0, 72.8396, 0, 42.4162, 0, 0, 0, 9.8937, 0, 79.869, 0, 67.7879, 0, 25.1996, 0, 0, 0, 70.5317, 22.3094, 36.8211, 93.9101, 0, 83.5664, 41.9886, 19.2228, 0, 0, 86.2275, 0, 0, 27.5048, 0, 37.5951, 0, 60.2805, 91.6783, 36.4093, 70.4056, 0]
[50.5809, 78.6158, 82.9059, 96.0775, 47.761, 0, 0, 29.4202, 0, 73.4376, 78.2552, 0, 0, 52.2033, 94.8925, 0, 73.3629, 90.807, 0, 51.8318, 44.7095, 83.561, 28.3598, 0, 4.5032, 0, 18.2756, 0, 78.4542, 8.5618, 0, 26.584, 0, 0, 48.4842, 0, 23.5964, 0, 0, 0, 1.8965, 47.2867, 32.0578, 0, 17.1712, 0, 0, 0, 31.6802, 46.8267, 86.0218, 93.9046, 61.531, 80.7258, 85.2537, 0, 74.9682, 0, 0, 0, 24.2573, 0, 8.4911, 0, 0, 0, 82.8527, 0, 0, 93.8326, 0, 0, 1.4858, 47.6518, 0, 9.4289, 2.1675, 0, 40.4565, 33.3506, 20.0131, 88.5132, 67.7276, 0, 17.8089, 4.2753, 88.1169, 84.2067, 0, 52.5949, 89.2905, 16.8478, 0, 57.3469, 0, 0, 0, 29.059, 70.786, 5.2708, 0, 0, 22.816, 34.0825, 0, 33.4919, 0, 0, 0, 0, 47.1205, 0, 0, 10.8593, 0, 0, 69.1028, 68.9895, 0, 65.5438, 16.5117, 37.7361, 0, 26.3202, 20.7041, 64.4088, 0, 22.7468, 74.4869, 0, 19.826, 27.4156, 94.7265, 0, 0, 68.3654, 0, 0, 7.9486, 42.2721, 0, 0, 0, 0, 0, 0, 0, 69.2351, 44.6629, 0, 0, 94.2833, 75.3171, 27.3107, 47.294, 21.002, 0, 6.738, 66.9057, 0, 0, 0, 44.0621, 0, 96.8603, 23.1364, 3.2653, 0, 0, 25.5046, 18.1933, 97.4595, 96.5159, 30.9869, 58.8297]
[64.5338, 0, 79.4489, 0, 0, 56.7131, 2.2612, 0, 0, 0, 52.336, 0, 0, 14.7281, 14.5291, 47.2865, 0, 0, 0, 58.9593, 0, 68.9252, 0, 0, 47.5659, 0, 0, 48.1603, 22.0145, 2.7272, 0, 25.1004, 88.8641, 0, 0, 54.2505, 0, 0, 0, 33.9314, 87.8743, 0, 0, 16.2656, 0, 22.155, 72.4873, 82.721, 0, 78.7501, 79.6894, 0, 0, 58.9818, 59.2277, 0, 0, 0, 20.8798, 0, 0, 7.8235, 0, 0, 92.2895, 0, 0, 93.6672, 64.9852, 0, 34.9785, 67.5025, 10.1413, 27.9428, 9.4289, 0, 0, 0, 0, 13.4522, 85.3731, 0, 31.3663, 0, 0, 0, 0, 0, 9.5444, 41.1495, 0, 22.4962, 0, 0, 45.423, 0.9245, 27.1189, 71.4409, 94.0817, 0.7456, 73.7698, 53.3232, 58.7666, 14.7126, 32.4197, 6.7988, 75.332, 0, 0, 34.9398, 0, 94.4419, 87.9623, 0, 87.0935, 27.5715, 0, 0, 0, 45.1933, 0, 0, 39.1059, 0, 42.7936, 53.8293, 0, 67.9316, 0, 0, 72.3927, 87.8298, 19.9025, 0, 28.0149, 3.5435, 42.7289, 65.9381, 80.1495, 10.0737, 48.185, 99.9933, 74.1569, 94.1367, 0, 85.3127, 38.0386, 0, 96.1473, 0, 95.5732, 0, 62.7487, 0, 0, 0, 0, 0, 0, 0, 45.7543, 0, 0, 0, 0, 0, 0, 0, 6.7897, 84.6156, 90.596, 0, 84.3609, 0, 64.6874]
[70.2553, 0, 0, 0, 0, 1.5655, 0, 83.3768, 99.8053, 39.8521, 78.8562, 95.8983, 96.1324, 77.4012, 92.298, 32.8026, 4.1618, 0, 44.0658, 97.8003, 11.2212, 68.3348, 87.0131, 33.1472, 91.798, 26.4202, 68.9457, 0, 0, 58.4209, 37.515, 63.8268, 53.3947, 56.2322, 0, 88.3994, 0, 0, 43.372, 67.0416, 0, 67.3619, 65.0691, 82.6436, 0, 77.56, 96.7527, 26.844, 87.8424, 0, 0, 8.3413, 0, 85.6183, 0, 33.8196, 85.9093, 0, 16.0187, 9.473, 1.9411, 0, 0, 0, 0, 1.5251, 0, 0, 53.0729, 33.596, 82.7544, 0, 81.4536, 22.2292, 2.1675, 0, 0, 84.8903, 25.7577, 32.7881, 0, 58.574, 86.0138, 0, 0, 63.2512, 60.2743, 20.1325, 0, 0, 0, 0, 0, 99.3073, 53.1579, 39.6896, 0, 52.921, 0, 68.5554, 33.7726, 7.7436, 0, 79.8986, 22.5626, 91.7186, 13.2468, 93.2242, 1.666, 0, 0, 0, 0, 91.3312, 99.9561, 39.1341, 1.4522, 0, 0, 0, 28.1003, 0, 0, 64.0653, 0, 6.5468, 0, 0, 0, 69.6675, 0, 0, 0, 75.9377, 0, 82.9885, 73.234, 63.5255, 54.4383, 0, 55.072, 77.688, 0, 98.2895, 77.7908, 0, 38.0371, 0, 0, 57.2932, 55.2864, 0, 0, 12.0339, 0, 0, 0, 0, 0, 0, 11.9792, 28.8355, 0, 0, 0, 41.1826, 0, 74.3324, 0, 95.408, 34.8403, 3.2236, 0, 0, 0]
[0, 57.0516, 49.8332, 0, 0, 0, 0, 34.5485, 0, 95.5738, 0, 0.6309, 25.3909, 41.5056, 73.7984, 60.3965, 97.6375, 59.3475, 19.9119, 89.4974, 6.7983, 80.3324, 95.7798, 67.0391, 69.5039, 43.2536, 0, 94.3812, 98.9407, 0, 0, 15.8623, 0, 0, 0, 21.8081, 0, 25.0287, 0, 75.7833, 0, 17.6918, 0, 0.2979, 0, 0, 0, 75.8821, 0, 0, 96.8217, 50.211, 77.5541, 84.7812, 36.8147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8696, 34.4642, 73.0197, 71.081, 56.1287, 87.6143, 0, 0, 0, 84.8903, 0, 86.3228, 0, 0, 34.0731, 1.5214, 0, 69.097, 29.0379, 0, 0, 0, 0, 99.7285, 35.7781, 59.9347, 37.5437, 0, 0, 77.1395, 72.3335, 9.5339, 0, 0, 0, 75.7107, 93.6753, 34.257, 11.9525, 0, 79.4219, 40.2857, 56.4601, 42.6461, 22.8748, 0, 0, 62.773, 2.5098, 0, 33.4734, 45.2202, 41.8737, 0, 46.7751, 0, 85.1567, 0, 0, 0, 27.562, 0, 55.7574, 0, 8.7134, 92.9067, 0, 27.1811, 0, 0, 0, 0, 21.2191, 0, 0, 26.0097, 87.8148, 54.4461, 14.4055, 90.2887, 84.3782, 0, 34.3074, 0, 0, 43.0235, 11.5908, 0, 3.379, 66.8106, 0, 31.4577, 38.5514, 30.0867, 0, 0, 46.0628, 0, 0, 83.4502, 0, 36.7723, 0, 0, 0, 62.0318, 59.7257, 57.69]
