[0, 0, 0.8817, 0, 15.0127, 0, 0, 0, 46.1107, 83.5048, 73.5939, 71.7997, 0, 0, 73.3273, 0, 65.532, 0, 46.8716, 80.8037, 0, 0, 0, 0, 0, 88.9558, 94.2333, 0, 0, 0, 77.2654, 52.2884, 0, 48.3552, 49.7168, 0, 0, 85.9293, 34.1703, 0, 0, 0, 36.6528, 3.3153, 0, 79.6575, 0, 0, 35.6083, 75.0392, 0, 0, 0, 31.218, 0, 0, 67.7185, 97.0943, 0, 49.0439, 94.0227, 31.7187, 5.2521, 4.3409, 7.813, 59.244, 65.0922, 0, 0, 0, 0, 81.2971, 14.3488, 0, 20.1769, 61.4539, 0, 92.2862, 0, 0, 0, 0, 76.2977, 0, 84.3062, 0, 4.8961, 30.6674, 0, 0, 0, 39.8568, 84.4169, 0, 0, 0, 27.4274, 0, 49.4826, 0, 60.2644, 0, 55.0355, 92.7663, 0, 0, 0, 65.105, 17.4989, 0, 89.7961, 80.169, 0, 0, 16.1964, 0, 31.5761, 0, 0, 0, 83.8901, 0, 10.5599, 0, 38.3413, 0, 0, 0, 0, 0, 87.9295, 55.6483, 74.9638, 22.9191, 20.18, 63.4122, 70.3377, 59.055, 51.844, 0, 23.4842, 0, 0, 64.9301, 0, 0, 0, 98.78, 2.4704, 0]
[7.0514, 0, 0, 0, 0, 54.5246, 14.6421, 77.1129, 27.2179, 13.2195, 24.1541, 0, 0, 45.4751, 0, 0, 94.2687, 42.2599, 51.9454, 38.2824, 0, 0, 67.4499, 0, 13.6528, 0, 80.2101, 0, 71.2453, 37.3627, 0, 0, 61.8214, 10.2051, 1.396, 78.4032, 54.7005, 17.7748, 6.7523, 22.1973, 12.5994, 86.4984, 0, 38.7338, 15.3958, 0, 26.8811, 46.1476, 0, 52.387, 30.1875, 0, 0, 78.4835, 84.85, 0, 0, 10.1641, 22.5979, 12.5738, 95.0227, 13.5638, 0, 0, 29.8164, 0, 0, 78.5833, 62.2013, 4.5353, 0, 46.4621, 0, 0, 0, 0, 88.2414, 34.1452, 2.4672, 0, 0, 0, 0, 0, 0, 30.5681, 93.7948, 99.576, 77.4618, 0, 90.17, 24.903, 98.7815, 6.0796, 98.6075, 0, 58.3447, 0, 98.1574, 0, 73.3531, 42.287, 58.8182, 0, 17.3212, 44.811, 61.8746, 65.9494, 20.6409, 0, 0, 82.2685, 0, 0, 3.3653, 17.397, 61.5695, 0, 61.6139, 0, 86.94, 0, 41.0959, 0, 0, 38.4127, 0, 74.1965, 0, 0, 0, 0, 0, 0, 96.6173, 25.0883, 35.619, 62.1897, 1.9738, 0, 65.8517, 80.3475, 75.1938, 78.7889, 0, 71.3144, 97.5479, 0, 0, 0]
[0, 0, 60.8583, 0, 17.7775, 18.7337, 0, 15.4679, 0, 64.5076, 0, 0, 0, 97.6024, 0, 18.4188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.5426, 0, 16.9472, 69.4982, 0, 0, 21.2259, 0, 0, 93.0465, 81.9571, 0, 0, 47.8166, 0, 11.4137, 97.4858, 0, 0, 66.6774, 0, 0, 60.061, 55.1365, 0, 0, 0, 0, 0, 98.9837, 0, 51.7706, 0, 48.8485, 14.3782, 30.3526, 0, 91.3761, 24.8087, 49.4628, 37.3375, 40.9462, 95.9458, 0, 0, 52.266, 0, 0, 78.0433, 0, 34.0622, 0, 0, 65.976, 0, 76.2977, 0, 0, 38.1786, 10.0543, 0, 68.605, 0, 12.041, 0, 21.2116, 0, 0, 0, 40.4503, 0, 0, 0, 67.3084, 0, 39.5143, 0, 52.811, 1.8599, 0, 15.222, 85.5361, 59.3147, 0, 8.041, 44.5693, 93.4014, 65.7446, 5.4771, 82.7932, 65.6722, 53.636, 6.8479, 0, 0, 0, 93.4532, 0, 40.2641, 57.5323, 0, 13.7104, 8.8127, 0, 35.6441, 68.7332, 12.2546, 0, 85.6416, 0, 3.5899, 28.2389, 0, 0, 0, 0, 98.4846, 29.8822, 19.8186, 0, 0, 50.3496, 0, 0, 0]
[0, 47.6197, 29.7576, 0, 74.3591, 66.2208, 0, 35.4049, 57.6795, 0, 0, 81.4916, 33.4594, 0, 61.1786, 0, 0, 0, 0.8823, 44.5394, 96.3633, 6.6399, 90.5442, 0, 0, 76.9693, 0, 25.9904, 50.0458, 0, 65.6933, 87.8, 0, 47.2256, 73.3169, 0, 0, 0, 0, 30.9232, 75.4522, 0, 16.7674, 0, 0, 0, 0, 0, 49.3038, 0, 26.5481, 53.5782, 7.0632, 0, 81.1709, 5.1344, 84.0499, 2.3472, 0, 0, 0, 51.7922, 40.9801, 0, 0, 81.4828, 0, 0, 0, 59.036, 0, 0, 37.6827, 82.3867, 0, 0, 86.9007, 89.4025, 26.4829, 9.9481, 0, 0, 38.1786, 0, 0, 0, 5.5893, 99.7865, 0, 17.5475, 98.9059, 0, 76.0544, 98.9505, 0, 39.4201, 0, 64.0499, 0, 32.4193, 90.1589, 0, 0, 0, 0, 35.6358, 24.8314, 0, 0, 53.7153, 23.4674, 14.546, 0, 2.8906, 0, 0, 80.069, 86.0238, 25.535, 77.1369, 0, 0, 89.892, 0, 13.2493, 0, 0, 42.8731, 0, 0, 75.5901, 84.6436, 0, 98.9921, 0, 68.0409, 52.6801, 0, 26.0788, 0, 0, 76.0421, 0, 0, 3.5706, 0, 15.8802, 0, 0, 0]
[88.442, 99.9649, 35.9333, 36.1375, 81.9906, 27.9703, 0, 0, 34.8168, 0, 75.9081, 75.2303, 0, 0, 31.5185, 0, 34.4845, 63.2745, 16.4929, 37.4969, 25.0442, 0, 6.9358, 0, 63.5367, 0, 0, 0, 0, 0, 0, 57.573, 63.1397, 9.1043, 27.6742, 0, 75.25, 0, 0, 0, 58.9951, 0, 15.9542, 0, 0, 76.0127, 1.2324, 76.6203, 78.3282, 0, 3.2568, 31.8781, 0, 0, 9.9155, 0, 0, 85.6203, 33.0254, 13.1282, 0, 48.9684, 69.0511, 0, 62.6788, 0, 0, 0, 65.874, 58.4253, 31.4893, 0, 55.3731, 0, 61.3931, 0, 37.3062, 0, 0, 41.0096, 84.3062, 0, 10.0543, 0, 0, 0, 0, 0, 0, 0, 0, 48.8318, 0, 32.7606, 0, 47.4208, 0, 78.579, 15.1249, 0, 0, 29.6745, 37.6783, 85.7925, 5.3668, 0, 0, 0, 24.1905, 47.9209, 29.9569, 0, 0, 0, 77.0587, 57.9807, 0, 28.7141, 0, 0, 0, 0, 0, 0, 27.441, 0, 0, 33.568, 57.0057, 81.4357, 0, 62.2115, 7.1901, 0, 30.7068, 0, 0, 2.309, 83.3493, 7.3079, 0, 30.9644, 3.9858, 0, 0, 78.729, 0, 0, 92.7108, 92.5766]
[31.2492, 0, 0, 18.3143, 17.5933, 5.1329, 22.2106, 64.0195, 0, 70.1653, 0, 55.4508, 16.9703, 0, 0, 66.9119, 0, 0, 40.1019, 92.4565, 67.5637, 38.1989, 0, 21.3499, 0, 89.0155, 17.1632, 0, 89.4898, 0, 0, 6.9006, 0, 18.5129, 0, 87.4351, 7.9226, 80.0526, 94.6564, 0, 0, 0, 0, 0, 0, 0.545, 18.5327, 78.9971, 0, 96.8383, 35.8818, 0, 17.9703, 0, 0, 26.3356, 6.8847, 0, 95.5214, 8.6973, 86.5942, 76.8915, 33.6564, 68.9417, 0, 0, 98.6533, 55.197, 0, 0, 61.3825, 53.8565, 61.5866, 0, 59.2347, 0, 94.9223, 14.8223, 49.7138, 89.6516, 0, 30.5681, 0, 0, 0, 0, 52.7126, 0, 34.5634, 67.2381, 0, 0, 81.4881, 0, 0, 8.966, 0, 0, 0, 15.7403, 0, 97.3184, 11.9408, 33.4672, 0, 17.1124, 37.8274, 88.4843, 0, 0, 0, 22.6855, 92.3034, 51.9367, 0, 0, 2.9383, 5.8773, 0, 25.8784, 71.2311, 0, 28.1773, 86.3866, 61.2054, 0, 0, 0, 60.1286, 11.7755, 0, 0, 72.0451, 70.4378, 65.0564, 16.7871, 70.9796, 17.7531, 0, 0, 0, 48.5202, 0, 61.031, 0, 86.4602, 0, 7.0237, 0, 60.2207]
[0, 58.8948, 11.2634, 0, 0, 0, 0, 0, 33.6564, 20.2441, 0, 87.9759, 0, 67.8116, 0, 55.4772, 0, 16.2553, 0, 0, 0, 7.988, 14.1503, 56.1612, 56.7749, 9.0761, 47.4719, 26.8259, 1.9372, 0, 0.5961, 0, 3.1141, 38.926, 20.6561, 68.8288, 13.6956, 69.3039, 71.3095, 0, 0, 0, 0, 79.474, 7.817, 54.6828, 0, 63.7586, 91.4024, 61.6441, 0, 75.0724, 94.0229, 0, 35.0599, 44.0768, 0, 0, 53.1782, 0, 96.3844, 27.2, 47.5632, 25.2289, 25.2622, 95.2519, 0, 0, 0, 6.2121, 59.3014, 94.2924, 10.2222, 97.7159, 0, 0, 0, 59.6926, 1.4301, 31.9711, 4.8961, 93.7948, 68.605, 5.5893, 0, 52.7126, 0, 29.8354, 0, 76.2508, 88.4475, 80.0585, 0, 25.5244, 0, 0, 0, 67.5451, 75.9778, 28.5047, 0, 0, 0, 93.4304, 0, 0, 42.6549, 0, 0, 0, 0, 36.8556, 0, 0, 0, 0, 0, 73.477, 0, 0, 0, 61.0356, 0, 0, 38.6162, 52.9584, 35.1437, 0, 0, 0, 0, 16.2888, 0, 75.0646, 0, 79.3143, 0, 0, 11.0394, 0, 0, 63.7752, 65.1135, 60.8362, 82.1973, 0, 87.6444, 47.5233, 0, 0]
[0, 56.6546, 0, 0, 0, 7.9687, 74.3583, 1.3939, 38.0248, 71.9978, 38.3579, 0, 0, 0, 39.1294, 68.1197, 66.6042, 0, 98.1408, 16.322, 76.7433, 67.3036, 34.5179, 0, 25.5917, 53.5391, 0, 77.0553, 0, 52.6128, 89.0464, 29.9511, 97.2078, 29.0808, 0, 37.5782, 0, 29.0019, 5.9936, 20.3231, 0, 0, 0, 0, 90.8011, 0, 0, 0, 0, 54.1945, 94.3698, 71.1564, 0, 74.6863, 0, 0, 0, 72.0231, 90.6214, 46.1566, 0, 77.9153, 0, 0, 0, 0, 0, 0, 0, 70.7002, 0, 59.517, 32.2883, 42.3348, 0.6379, 91.0796, 0, 47.0238, 82.7273, 77.8509, 30.6674, 99.576, 0, 99.7865, 0, 0, 29.8354, 0, 96.0276, 53.7089, 63.6704, 0, 18.3029, 0, 0, 0, 47.9142, 0, 94.6767, 58.581, 79.8189, 71.7167, 45.376, 30.947, 84.9026, 95.0499, 90.9719, 67.7299, 5.1869, 0, 81.4869, 42.7936, 0, 71.7523, 65.7744, 0, 70.0474, 0, 0, 45.7814, 19.432, 0, 2.4979, 13.3935, 0, 95.2751, 60.1107, 84.4222, 38.8865, 0, 86.786, 0, 0, 0, 40.642, 15.5811, 0, 17.6609, 86.7539, 56.9453, 16.7839, 59.2254, 0, 0, 52.8785, 0, 80.6066, 0, 11.1219, 75.8514]
[0, 58.5726, 0, 84.4203, 38.3607, 77.7171, 0, 65.4669, 0, 0, 0, 90.2817, 63.076, 0, 0, 42.8955, 0, 0, 11.605, 0, 43.1746, 50.5712, 0, 0, 0, 0, 77.4528, 84.0782, 50.154, 25.7453, 57.815, 12.2466, 0, 0, 0, 64.7533, 43.4142, 0, 0, 38.5845, 41.4009, 0, 50.0508, 0, 0, 16.466, 90.7369, 0, 20.4819, 90.6273, 0, 0, 82.7675, 9.1925, 66.2539, 0, 0, 52.0852, 29.7063, 0, 0, 73.3395, 1.5055, 0, 65.3716, 0, 0, 17.0538, 31.1745, 94.7894, 0, 14.0503, 94.761, 55.3298, 98.6072, 26.8474, 0, 0, 0, 53.4282, 0, 77.4618, 12.041, 0, 0, 34.5634, 0, 96.0276, 0, 48.4527, 0, 74.3137, 84.8737, 24.1039, 0, 9.0503, 0.0454, 4.9111, 22.4214, 60.8999, 85.368, 56.389, 0, 11.3985, 66.2411, 0, 0, 0, 0, 0, 0, 4.607, 53.7918, 18.5362, 0, 45.978, 30.2807, 0, 0, 81.957, 1.7159, 0, 0, 0, 0, 0, 0, 0, 38.7306, 29.0058, 15.0846, 0, 0, 49.6957, 5.7518, 68.3143, 0, 36.7179, 0, 30.5841, 0, 37.323, 0, 70.8929, 0, 0, 74.6007, 97.3108, 67.4283, 0]
[0, 46.7352, 75.9185, 0, 0, 31.951, 48.9042, 4.6374, 83.326, 0, 0, 14.4445, 0.1569, 74.5201, 0, 61.4102, 75.1625, 36.6193, 0, 11.7572, 3.895, 24.6226, 39.6507, 0, 0, 0, 0, 0, 0, 0, 0, 15.5559, 79.0074, 0, 0, 78.9647, 67.1141, 0, 30.4576, 3.1539, 0, 86.9927, 0, 95.1065, 0, 0, 31.1038, 58.5759, 0, 0, 25.3973, 0, 0, 23.1088, 42.7876, 0, 24.9045, 0, 44.5785, 0, 31.1067, 0, 6.6344, 49.5832, 4.7288, 14.9498, 0, 8.5786, 51.1244, 81.4342, 26.2574, 60.6387, 0, 60.0783, 0, 0, 0, 4.6897, 0, 0, 0, 0, 0, 17.5475, 0, 67.2381, 76.2508, 53.7089, 48.4527, 0, 0, 58.6927, 32.1014, 0, 66.1755, 41.4202, 80.6269, 36.9015, 86.7364, 40.5435, 41.2323, 0, 7.1834, 0, 0, 97.5155, 48.9219, 0, 43.5911, 0, 71.4322, 72.8668, 59.3609, 0, 0, 0, 0, 90.8059, 0, 48.4266, 0, 42.2367, 10.0189, 0, 58.7083, 85.0799, 20.3211, 0, 0, 39.0939, 0, 0, 84.7265, 0, 70.9961, 0, 60.6192, 45.3572, 46.1859, 0, 0, 94.6458, 13.039, 84.4987, 25.8468, 0, 51.3194, 42.9893, 33.6297, 45.649]
[0, 76.2273, 11.8318, 22.9725, 44.1401, 0, 0, 0, 79.0954, 33.922, 0, 0, 0, 2.0516, 0, 37.1099, 0, 0, 0, 56.8993, 69.099, 0, 0, 0, 41.9374, 23.9795, 96.6028, 45.9187, 94.0242, 4.5316, 80.6356, 0, 89.2335, 35.3752, 57.0436, 0, 50.4721, 58.964, 0, 0, 2.6307, 8.967, 58.3175, 0, 0, 48.5478, 0, 63.7702, 0, 0, 91.7685, 0, 0, 92.6127, 0, 4.8356, 37.339, 65.9215, 59.6817, 58.0687, 85.5407, 0, 2.7339, 16.8656, 0, 20.3332, 0, 0, 0, 0, 76.7618, 79.3759, 0, 76.9667, 42.9157, 68.6937, 6.9688, 0, 58.6263, 0, 0, 90.17, 21.2116, 98.9059, 0, 0, 88.4475, 63.6704, 0, 0, 0, 0, 35.3852, 24.4515, 30.5534, 7.6868, 0, 0, 0, 3.9758, 1.1815, 0, 48.2344, 38.3271, 84.7727, 0, 0, 0, 0, 78.972, 44.566, 9.0801, 0, 0, 22.472, 46.2846, 0, 4.9457, 0, 81.4961, 88.0837, 25.036, 80.3295, 12.361, 0, 0, 0, 0, 0, 0, 0, 30.0863, 78.9575, 0, 22.0093, 61.8783, 13.537, 80.6248, 0, 17.84, 0, 0, 0, 0, 65.8582, 0, 52.3442, 0, 80.9382, 0]
[6.85, 0, 0, 0, 21.1085, 57.9377, 70.0764, 0, 0, 0, 0.3218, 0, 75.9511, 86.2648, 0, 0, 0, 17.883, 30.4588, 0, 15.2331, 0, 65.7669, 0, 39.7121, 0, 0, 0, 59.709, 59.439, 44.2272, 0, 0, 55.1765, 68.418, 0, 83.4453, 0, 47.6812, 90.5236, 0, 67.5157, 0, 34.128, 25.2276, 0, 47.9278, 44.802, 13.5768, 0, 20.3315, 0, 0, 20.8192, 0, 61.1939, 0, 58.4066, 13.6345, 0, 42.4562, 96.7552, 34.1056, 0, 19.5445, 46.9008, 36.4048, 48.5463, 58.1554, 0, 0, 19.9705, 0, 0, 5.6321, 90.1493, 0, 18.6478, 25.0525, 0, 39.8568, 24.903, 0, 0, 48.8318, 0, 80.0585, 0, 74.3137, 58.6927, 0, 0, 87.8422, 3.9318, 11.1137, 0, 67.107, 89.4801, 0, 80.9752, 0, 0, 0, 0, 28.9532, 96.5446, 59.3132, 0, 0, 28.9967, 13.9278, 0, 74.9297, 77.9699, 0, 48.6641, 0, 95.3879, 24.3335, 28.1498, 43.8352, 0, 0, 97.7249, 0, 53.7828, 0, 44.3, 0, 0.743, 28.6449, 0, 32.2683, 89.2817, 0, 0, 0, 0, 65.1711, 0, 0, 0, 0, 0, 22.3745, 89.9194, 0, 20.75, 0, 0]
[9.5716, 36.1174, 9.5929, 0, 88.3325, 0, 67.1033, 71.944, 0, 0, 0, 2.037, 79.6859, 95.8897, 42.519, 0, 96.2563, 0, 28.8475, 16.5761, 77.8947, 68.3446, 0, 0, 0, 0, 41.5178, 61.0235, 0, 0, 0, 81.2045, 68.4573, 32.0581, 43.4186, 43.5898, 2.4889, 0, 37.1623, 0, 89.5872, 44.5876, 7.273, 0, 50.2167, 0, 0, 22.5895, 0, 9.4574, 0, 9.9566, 0, 0, 45.3138, 35.6559, 0, 0, 89.288, 7.3567, 20.7498, 0, 0, 0, 39.4868, 2.4627, 57.1725, 41.6617, 9.3109, 25.2427, 0, 0, 0, 37.9643, 0, 0, 0, 0, 0, 0, 84.4169, 98.7815, 0, 76.0544, 0, 81.4881, 0, 18.3029, 84.8737, 32.1014, 35.3852, 87.8422, 0, 12.7421, 13.3535, 10.8745, 69.6972, 0, 89.8353, 0, 63.1429, 0, 83.9877, 70.1355, 0, 86.9116, 34.0547, 10.8537, 0, 0, 27.7544, 0, 0, 12.0164, 69.0197, 0, 45.4664, 0, 89.5239, 0, 6.3224, 25.3942, 0, 2.6362, 0.9047, 0, 33.4013, 0, 2.4021, 2.8497, 40.7784, 1.4649, 0, 0, 0, 0, 59.866, 0, 4.5893, 0, 0, 0, 0, 0, 2.3852, 0, 38.2244, 48.9299, 23.3996, 88.7711]
[0, 56.777, 16.6969, 96.9047, 0, 58.2467, 0, 85.1706, 60.5455, 19.3122, 15.9427, 9.726, 58.9282, 2.3756, 0, 0, 0, 79.5194, 0.536, 99.6504, 0, 0, 10.6681, 0, 20.9764, 66.9535, 0, 0, 0, 0, 87.9748, 43.3122, 0, 44.1238, 0, 0, 0, 43.4794, 0, 0, 31.0743, 91.9793, 89.9971, 82.9286, 71.1374, 0, 0, 0, 77.0151, 13.7371, 0, 0, 0, 56.1276, 16.4664, 11.7812, 70.3923, 20.9639, 0, 0, 0, 0, 5.2498, 0, 22.5815, 87.0103, 0, 0, 15.5671, 37.6564, 78.0328, 0, 0, 88.7822, 79.6295, 96.4984, 81.7218, 0, 52.7926, 0, 0, 6.0796, 0, 98.9505, 32.7606, 0, 25.5244, 0, 24.1039, 0, 24.4515, 3.9318, 12.7421, 0, 86.1946, 87.0741, 17.0402, 0, 87.3454, 7.5055, 0, 60.7365, 0, 89.9095, 56.1007, 0, 0, 9.658, 0, 86.8496, 0, 52.5941, 58.6997, 95.7102, 0, 0, 0, 0, 16.9904, 20.3993, 84.4612, 0, 73.4061, 0, 69.2866, 56.6416, 0, 48.6609, 77.9245, 0, 13.3875, 57.3518, 0, 72.7543, 96.5705, 0, 47.7488, 0, 0, 0, 66.8469, 21.8498, 64.4107, 0, 26.2323, 0, 0, 0, 87.6036, 78.1362]
[17.2349, 0, 0, 28.7751, 0, 0, 72.6091, 73.7757, 32.0369, 0, 0, 95.5813, 23.6963, 85.5018, 0, 47.7106, 0, 0, 0, 0, 76.7671, 5.4402, 0, 55.2273, 48.9548, 8.9813, 87.4449, 77.4133, 39.2229, 5.3182, 62.1577, 0, 75.0193, 82.6831, 1.6918, 64.79, 99.6222, 0, 0, 0, 14.5504, 95.3869, 11.5565, 6.7592, 0, 55.383, 15.5548, 0, 15.0755, 45.7498, 0, 0, 89.7876, 2.8662, 59.1906, 25.0254, 0, 0, 29.9183, 18.3317, 88.9369, 0, 0, 36.9658, 0, 29.8121, 74.7891, 71.7655, 25.9898, 71.2232, 58.1946, 34.4664, 65.779, 6.1957, 20.269, 0, 83.5232, 0, 0, 70.3801, 0, 98.6075, 40.4503, 0, 0, 0, 0, 0, 0, 66.1755, 30.5534, 11.1137, 13.3535, 86.1946, 0, 0, 63.012, 0, 64.2482, 0, 80.854, 0, 82.8056, 4.9728, 96.0582, 83.1892, 84.2051, 0, 0, 39.115, 0, 42.5208, 75.7383, 0, 0, 24.4568, 28.7518, 24.9849, 0, 33.9127, 0, 66.2623, 0, 0, 0, 0, 8.5265, 0, 0, 0, 4.5157, 3.0275, 0, 0, 91.9762, 0, 41.5259, 60.5666, 0, 13.1544, 0, 21.4988, 0, 21.2252, 38.3852, 0, 0, 92.6155, 0, 59.0695]
[98.3935, 0, 30.3808, 44.6863, 0, 39.5856, 0, 43.1457, 51.1297, 20.6039, 2.6122, 0, 0, 0, 92.8827, 51.8282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2663, 95.8679, 0, 38.807, 0, 0, 0, 78.1157, 0, 0, 47.9376, 6.1466, 38.1899, 61.9512, 0, 0, 26.9879, 48.3494, 49.8757, 0, 0, 0, 0, 0, 75.6912, 66.8254, 0, 72.734, 56.7396, 76.9307, 0, 0, 0, 0, 92.0215, 55.421, 0, 0, 0, 36.0284, 0, 0, 75.2559, 82.9635, 78.1689, 52.832, 97.6504, 0, 19.4881, 73.7485, 0, 0, 32.723, 0, 75.2534, 0, 0, 0, 39.4201, 47.4208, 8.966, 0, 0, 9.0503, 41.4202, 7.6868, 0, 10.8745, 87.0741, 0, 0, 10.5788, 78.2762, 0, 0, 0, 4.3467, 79.4068, 0.8724, 43.0802, 98.1124, 48.1075, 38.1657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.5247, 20.1843, 33.9184, 0, 0, 0, 11.2584, 73.2225, 23.9853, 67.2736, 0, 9.0488, 66.5666, 48.4434, 52.9334, 71.635, 0, 0, 33.4993, 55.5761, 0, 55.4784, 0, 80.6564, 0, 0, 7.9366, 85.5512, 0, 15.9039, 52.0049, 67.6702, 0]
[0, 0, 0, 82.9147, 0, 0, 0, 0, 0, 41.5987, 59.702, 39.1578, 13.1159, 0, 91.6414, 37.4051, 63.9255, 31.5621, 0, 29.3472, 0, 0, 0, 0, 0, 26.5449, 0, 95.2224, 0, 15.5629, 24.702, 79.5601, 50.966, 0, 85.5601, 79.8803, 57.6255, 94.8686, 74.3228, 31.6432, 57.9568, 0, 0, 68.5845, 0, 60.7766, 43.3601, 0, 0, 37.2363, 58.4829, 0, 0, 49.572, 79.2696, 61.9126, 63.5567, 70.2816, 40.1309, 0, 0, 0, 31.982, 6.3638, 90.34, 0, 0, 18.9243, 0, 46.9183, 0, 12.289, 38.7294, 0, 0, 74.5564, 63.5936, 0, 83.882, 0, 27.4274, 58.3447, 0, 0, 0, 0, 0, 47.9142, 0.0454, 80.6269, 0, 67.107, 69.6972, 17.0402, 63.012, 10.5788, 0, 88.7995, 87.0609, 0, 3.2952, 55.862, 89.0113, 88.6075, 1.9994, 0, 0, 82.4011, 0, 0, 0, 82.2999, 0, 0, 0.3924, 0, 50.6833, 0, 5.7264, 29.7915, 0, 0, 0, 0, 0, 79.5349, 0, 0, 76.1972, 96.8602, 41.412, 0, 0, 0, 0, 5.0994, 0, 0, 4.3597, 82.3789, 0, 0, 6.0589, 0, 94.1928, 88.549, 0, 0, 17.4106, 54.0359]
[19.0681, 98.8071, 57.0081, 14.7316, 98.4577, 0, 30.1171, 0, 55.409, 0, 1.0226, 0, 53.1696, 94.7382, 0, 23.4613, 0, 95.9258, 19.2605, 52.573, 51.9276, 0, 7.6368, 0, 54.7247, 0, 0, 7.2508, 76.384, 75.7714, 39.7681, 55.1746, 0, 73.7843, 0, 27.5952, 99.2703, 0, 6.4442, 0, 27.5692, 0, 0, 31.451, 82.5635, 0, 51.3372, 92.3082, 50.8467, 0, 0, 0, 0, 34.7656, 0, 0, 0, 39.2133, 0, 77.2632, 0, 64.859, 40.4152, 44.4465, 52.9831, 42.8443, 13.4842, 27.1533, 92.2218, 0, 0, 0, 93.2786, 0.5505, 25.8727, 87.5664, 0, 0, 0, 85.3884, 0, 0, 0, 64.0499, 78.579, 0, 67.5451, 0, 4.9111, 36.9015, 0, 89.4801, 0, 0, 0, 78.2762, 88.7995, 0, 0, 51.8694, 83.9873, 99.1523, 69.8976, 0, 3.2128, 33.5746, 83.308, 0, 53.5945, 11.2252, 5.8602, 90.1739, 53.4168, 58.5296, 3.2517, 69.5504, 0, 42.2084, 35.5962, 0, 76.1322, 0, 0, 0, 22.9537, 42.4491, 0, 71.025, 0, 30.7702, 0, 0, 0, 0, 0, 91.5759, 46.4778, 0, 0, 38.7004, 0, 0, 6.3968, 0, 0, 1.064, 33.4605, 21.8197, 4.1795, 0]
[19.8593, 13.7782, 0, 71.9911, 0, 0, 0, 73.6157, 91.0023, 0, 0, 36.1921, 1.8774, 33.9523, 0, 0, 33.4336, 47.5852, 91.2505, 80.5193, 58.9159, 65.8891, 0, 0, 75.8873, 76.1431, 0, 74.0258, 14.7151, 0, 0, 44.442, 0, 73.5034, 8.9891, 34.2173, 1.9123, 56.5011, 20.1813, 0, 25.7663, 27.9343, 0, 96.5989, 97.4062, 15.4016, 0, 6.528, 43.025, 47.1863, 0, 78.8607, 0, 0, 31.1094, 0, 56.4605, 26.7149, 4.9914, 34.0678, 0, 0, 20.5265, 0, 25.3061, 0, 31.2979, 22.3101, 13.713, 20.2249, 73.8751, 0, 16.0524, 7.3277, 0, 0, 34.3891, 6.768, 0, 0, 49.4826, 98.1574, 67.3084, 0, 15.1249, 0, 75.9778, 94.6767, 22.4214, 86.7364, 0, 0, 89.8353, 87.3454, 64.2482, 0, 87.0609, 0, 0, 0, 62.4567, 83.1431, 22.5919, 8.2321, 0, 92.9795, 20.8303, 0, 0, 43.3083, 95.7305, 0, 1.3732, 86.4083, 0, 63.0907, 39.5918, 0, 0, 98.7475, 9.8867, 93.9534, 0, 0, 50.247, 97.6406, 64.0604, 99.4727, 35.7171, 2.8719, 98.1482, 0, 12.9794, 59.9056, 97.7366, 0, 35.5637, 0, 7.379, 71.7403, 17.8236, 0, 71.0784, 62.2, 0, 61.2651, 0, 1.7262, 11.4274, 46.6368]
[34.3947, 64.6274, 0, 0, 14.1545, 71.0516, 0, 0, 0, 0, 92.3381, 58.0704, 0, 44.2527, 0, 46.5849, 79.7883, 0, 0, 83.3457, 56.1883, 0, 85.0492, 0, 3.8499, 18.5133, 0, 82.9049, 9.3317, 67.9396, 0, 0, 60.408, 73.4564, 0, 0, 54.6847, 59.1143, 0, 20.8442, 0, 0, 42.2668, 0, 0, 10.0791, 68.1478, 0, 0, 3.2106, 0, 0, 0, 0, 0, 71.98, 80.0847, 0, 0, 89.6878, 0, 23.1002, 0, 0, 15.0003, 36.5073, 0, 49.641, 59.3134, 69.4795, 0, 69.8535, 22.831, 0, 93.6297, 73.2456, 97.8382, 41.5526, 50.686, 42.0489, 0, 0, 0, 32.4193, 0, 15.7403, 28.5047, 58.581, 60.8999, 40.5435, 3.9758, 80.9752, 0, 7.5055, 0, 0, 0, 51.8694, 0, 0, 0, 0, 15.9046, 28.4784, 0, 6.6229, 40.4812, 95.7766, 60.4108, 71.9118, 55.8808, 0, 68.7316, 29.2677, 0, 0, 10.3318, 46.8208, 85.2547, 45.3857, 52.1537, 0, 0, 88.6979, 0, 0, 78.692, 67.4397, 24.2986, 71.0686, 29.0178, 24.302, 0, 19.0588, 0, 99.7642, 0, 0, 0, 4.2331, 0, 23.7357, 0, 61.8116, 77.1608, 27.566, 0, 0, 0, 0]
