[0, 67.9098, 0, 64.379, 0, 94.5688, 14.9027, 8.2259, 30.0717, 20.289, 84.5828, 8.8148, 76.4515, 0, 38.0886, 0, 25.0196, 0, 0, 4.0344, 0, 0, 0, 0, 1.8936, 0, 0, 0, 0, 7.3707, 34.2896, 95.2121, 0, 71.6393, 0, 0, 47.5826, 7.4326, 0, 0, 0, 0, 15.7992, 18.7643, 27.9595, 80.2323, 62.2279, 74.175, 38.2118, 0, 50.814, 54.4852, 9.3992, 0, 16.0458, 0, 47.7645, 0.7895, 0, 94.8848, 84.9798, 0, 0, 0, 72.853, 39.203, 80.1742, 69.8636, 51.9226, 52.1538, 2.6874, 0.2865, 0, 0, 23.3156, 3.8946, 0, 0, 39.2851, 90.1696, 0, 45.3365, 0, 0, 7.5184, 10.2746, 0, 0, 0, 84.0761, 36.2223, 0, 7.1051, 0, 0, 0, 0, 67.0895, 31.593, 69.081, 8.4238, 67.8648, 71.9061, 77.2166, 0, 4.5269, 0, 0, 63.5713, 98.561, 0, 0, 0, 47.0597, 0, 95.914, 54.1976, 0, 0, 39.7343, 34.8868, 94.8261, 0, 13.218, 0, 0, 13.9916, 59.0252, 44.1311, 34.0101, 0, 69.8893, 73.3657, 0, 64.9201, 62.3223, 40.2498, 80.1116, 75.5222, 0, 84.5968, 0, 17.9668, 45.1671, 0, 16.3206, 79.0106, 0, 0, 57.8924, 0, 73.5271, 67.7564, 64.1328, 61.9527, 93.0633, 0, 0, 0, 33.2306, 51.2771, 23.2216, 0, 0, 40.7732, 47.1499, 59.5227, 0, 75.4211, 73.2978, 71.687, 0, 91.142, 27.1245, 84.501, 0, 0, 0, 0, 79.3143, 93.5366, 46.8654, 0, 0, 53.3325, 75.085, 21.8267, 0, 53.1998, 59.8283, 0, 0, 75.838, 0, 8.0385, 0, 0, 94.0939, 0, 0.1009, 0, 0, 65.2935, 47.1321, 0, 0, 81.8567, 68.048, 93.4925, 0, 0, 6.8987, 0, 52.1654, 0, 0, 17.0728, 46.9202, 0, 21.0378, 0, 0, 0, 24.9376, 49.105, 0, 46.6028, 75.5526, 0, 0, 0, 85.5966, 26.8419, 57.0243, 24.3655, 0, 23.3508, 56.5144, 0, 0, 0, 65.0217, 0, 22.6406, 0, 26.7567, 2.3678, 73.4023, 57.1572, 52.6519, 86.3787, 0, 0, 0, 0, 58.7494, 4.7459, 0, 73.6983, 0, 53.0425, 76.2624, 16.9378, 4.1196, 33.8084, 0, 65.8742, 0, 35.7847, 42.143, 26.8523, 33.456, 38.5428, 34.3652, 82.4865, 0, 0, 0, 28.4364, 89.1015, 79.9179, 0, 0, 91.4053, 67.5381, 95.1615, 0, 0, 11.1531, 16.1763, 0, 20.0082, 0, 78.52, 33.8569, 20.1981, 70.3402, 0, 0, 66.2216]
[68.2206, 99.904, 0, 0, 0, 0, 0, 0, 22.6143, 69.7844, 79.0797, 0, 12.7622, 0, 0, 24.6477, 71.8704, 24.4414, 91.6269, 31.9877, 10.2961, 50.0898, 39.4731, 34.6831, 0, 0, 0, 0, 18.4211, 38.8832, 0, 45.519, 71.6632, 0, 21.7757, 75.0233, 15.7947, 52.0106, 0, 4.0337, 0, 49.8551, 0, 0, 0, 0, 91.5768, 89.9605, 5.8815, 0, 70.0791, 0.2841, 0, 89.7318, 0, 13.7218, 59.5136, 96.666, 0, 0, 22.8629, 27.2129, 40.7605, 91.4488, 0, 0, 0, 0, 95.5304, 0, 48.0087, 0, 0, 0, 60.3228, 0, 0, 27.3358, 90.3909, 0, 0, 94.3584, 45.5534, 0, 0, 0, 56.5063, 0, 91.204, 96.2713, 0, 29.9035, 55.6061, 82.3677, 31.1959, 80.8677, 45.9521, 0, 0, 92.2756, 0, 0, 36.6352, 0, 0, 1.2065, 0, 0, 0, 0, 68.5145, 57.7389, 0, 0, 5.7261, 20.4577, 17.8147, 1.6416, 17.5738, 0, 0, 0, 0, 96.9294, 51.9516, 0, 0, 63.4064, 0.1035, 33.2082, 45.5856, 0, 87.138, 0, 0, 55.4488, 0, 63.0751, 23.8806, 0, 35.5016, 0, 0, 0, 1.9948, 60.622, 27.1639, 14.0025, 0, 61.1925, 21.6162, 0, 93.4298, 0, 0, 0, 98.608, 0, 79.4077, 61.2175, 0, 0, 0, 66.351, 0, 82.3384, 87.424, 17.5451, 0, 10.7651, 53.8148, 2.9633, 82.728, 0, 6.3897, 0, 0, 0, 0, 0, 0, 84.2117, 37.9718, 0, 0, 20.6411, 40.1907, 0, 75.1937, 0, 0, 0, 69.4303, 0, 64.6837, 94.9882, 60.7836, 0, 99.1835, 0, 19.7218, 22.3328, 0, 0, 63.2715, 0, 0, 82.3387, 0, 89.93, 0, 57.7535, 0, 41.9381, 0, 0, 0, 46.0862, 23.8742, 29.2018, 52.9918, 0, 0, 0, 45.7361, 31.3848, 30.8783, 0, 0, 41.4026, 19.908, 59.1479, 0, 0, 67.99, 0, 0, 24.6471, 19.1027, 20.1082, 55.548, 77.2263, 38.2134, 0, 62.4321, 0, 0, 0, 60.2266, 0, 59.5633, 20.2248, 57.4215, 0, 0, 9.4349, 88.2097, 0, 24.301, 37.395, 62.4475, 80.4201, 0, 64.8219, 0, 32.0798, 46.637, 42.7644, 0, 0, 19.9499, 87.799, 14.3392, 0, 28.0283, 40.552, 0, 0.3039, 0, 69.0751, 42.6611, 43.8205, 33.5209, 0, 42.3002, 0, 0, 0, 0, 6.1722, 49.9642, 62.8541, 16.7373, 42.8075, 59.3332, 42.403, 87.358, 1.2948, 11.8272, 18.4518]
[0, 68.75, 0.082, 0, 0, 85.3032, 16.135, 26.8943, 0, 51.667, 69.1233, 87.5863, 0, 63.8393, 29.9567, 83.7815, 58.5785, 77.3386, 40.4673, 0, 7.809, 0, 0, 0, 54.2214, 0, 0, 19.1223, 90.4957, 40.868, 0, 57.6741, 0, 76.7482, 54.2635, 18.5807, 38.5976, 0, 0, 0, 0, 58.1022, 82.441, 64.6795, 96.7447, 43.8105, 0, 0, 0, 6.4929, 68.8567, 10.2595, 99.9943, 56.4444, 43.9391, 0, 0, 0, 0, 13.8216, 26.9551, 0, 17.0554, 0, 0, 45.7702, 23.6153, 55.6231, 31.8887, 1.8699, 0, 91.8689, 23.3156, 60.3228, 0, 89.8897, 0, 46.1601, 21.7441, 50.7337, 65.5509, 0, 57.5728, 37.2764, 89.3926, 0, 7.4713, 69.9577, 44.9969, 0, 36.0465, 0, 51.2844, 47.4539, 0, 92.5778, 20.5754, 12.0282, 69.1863, 0, 0, 67.7924, 0, 58.8093, 51.1255, 0, 0, 0, 0, 29.3903, 99.4487, 0, 72.6744, 0, 0, 56.8185, 99.7425, 46.4306, 82.224, 13.4133, 0, 0, 42.6602, 0, 0, 37.4935, 79.2019, 32.9816, 77.766, 0, 0, 10.2427, 52.2599, 0, 71.125, 0, 26.5358, 22.2216, 45.578, 0, 98.326, 18.2738, 0, 16.697, 84.7091, 40.0218, 0, 0, 87.2349, 0, 0, 0, 92.5043, 25.7572, 29.0653, 25.5222, 90.8938, 0, 98.7896, 88.7552, 0, 79.2503, 0, 0, 0, 0, 28.85, 66.2725, 0, 0, 0, 83.0367, 48.1517, 9.9046, 0, 8.4901, 0, 39.004, 18.4306, 98.9554, 0, 4.3852, 83.9073, 45.7678, 0, 0, 31.6649, 0, 86.3219, 0, 0, 0, 77.6748, 0, 0, 16.4316, 0, 0, 52.739, 0, 1.6341, 13.6762, 34.2983, 26.2775, 7.5397, 0, 0, 15.6122, 47.1926, 35.0496, 0, 0, 0, 0, 0, 0, 0, 77.5068, 56.5404, 84.6589, 0, 0, 0, 74.8829, 0, 0, 72.2181, 0, 0, 6.5416, 70.1391, 0, 23.6996, 0, 91.1791, 0.2041, 0, 0, 73.1021, 0, 18.1218, 0, 59.7587, 0, 0, 0, 0, 0, 66.857, 0, 0, 14.4012, 56.3125, 71.5218, 43.3021, 83.6873, 11.5966, 0, 70.6583, 21.7691, 64.7076, 0, 49.7386, 0, 0, 0, 6.1369, 0, 49.7404, 37.0814, 0, 11.3021, 78.0441, 42.1513, 0, 0, 0, 99.888, 10.2009, 0, 0, 10.8662, 13.0156, 0, 98.602, 49.5034, 0, 91.2549, 0, 53.3541, 0, 10.4049, 0, 30.3596, 0, 0, 0, 60.8709, 28.2921, 0]
[0, 66.6614, 88.0904, 54.7842, 49.3179, 0, 1.3185, 99.5501, 93.855, 0, 45.5854, 0, 0, 78.623, 95.4572, 0, 30.0383, 45.0216, 85.8639, 60.7097, 56.1022, 42.8117, 19.6453, 0, 0, 0, 55.4173, 0, 54.1853, 0, 73.203, 68.6278, 8.6796, 41.5386, 0, 0, 49.1271, 0, 21.9208, 98.0587, 0, 0, 0, 0, 0, 18.0174, 0, 73.2563, 70.9909, 0, 42.5639, 69.3817, 0, 0, 0, 5.71, 0, 74.2051, 0, 0, 47.0465, 53.7074, 99.609, 0, 93.5071, 0.5909, 96.6105, 46.9096, 57.4643, 97.5082, 0, 55.6991, 3.8946, 0, 89.8897, 0, 0, 61.3534, 0, 0, 74.2167, 0, 68.3473, 0, 61.8381, 12.6092, 0, 0, 65.2201, 0, 0, 0, 91.5879, 0, 93.579, 0, 23.1783, 86.9298, 0, 70.11, 0, 87.4464, 45.7517, 39.3718, 0, 12.7551, 54.8164, 97.7646, 0, 31.7887, 76.4187, 37.4781, 0, 0, 0, 44.2272, 11.3451, 0, 5.0672, 0, 42.9113, 0, 0, 0, 0, 0, 0, 44.2235, 65.5957, 0, 0, 0, 0, 0, 38.5917, 89.9258, 0, 93.6157, 19.4159, 77.417, 2.5831, 0, 0, 16.2243, 0, 1.9815, 17.2718, 0, 0, 0, 0, 0, 43.0096, 47.4711, 7.9386, 0, 0, 85.1217, 5.6509, 0, 86.6264, 46.1935, 94.4512, 0, 94.4987, 67.6643, 87.8059, 0, 50.4907, 0, 0, 73.1361, 0, 0, 0, 27.3213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.452, 0, 0, 0, 43.875, 73.1138, 0, 18.4181, 49.3773, 64.3793, 66.9756, 0, 10.9489, 0, 89.4141, 22.263, 98.1957, 14.2354, 0, 72.547, 48.8955, 53.4345, 84.2933, 56.9027, 0, 77.1853, 92.9635, 48.3651, 77.8344, 80.5748, 0, 84.5833, 0, 0, 76.6506, 0, 6.5586, 0, 0, 81.0949, 53.0581, 80.0908, 31.4077, 0, 25.0543, 0, 73.8263, 18.8083, 43.2748, 0, 65.827, 0, 0, 0, 65.5983, 60.1898, 0, 0, 4.5988, 35.1209, 52.0347, 0, 35.2617, 37.5035, 96.4611, 52.7951, 0, 0, 0, 3.7031, 50.6236, 0, 50.65, 79.9499, 24.5105, 89.8699, 72.4925, 54.0048, 94.4912, 0, 12.5908, 0, 0, 0, 94.2953, 24.0518, 0, 0, 70.5778, 26.5385, 0, 15.1562, 88.4156, 0, 61.71, 0, 0, 26.3283, 55.3282, 0, 0, 36.842, 6.3559, 19.152, 18.1051, 0, 0, 32.3932, 47.592, 0, 0, 39.8034, 48.4632, 77.4068]
[97.2195, 0.4378, 98.4202, 0, 0, 0, 33.7138, 72.1749, 0, 0, 0, 0, 93.2502, 0, 0, 12.1342, 0, 0, 14.6599, 98.0616, 41.2571, 2.8522, 38.0774, 0, 0, 92.3447, 75.4149, 0, 0, 76.06, 50.4125, 26.9982, 8.4769, 0, 0, 92.01, 79.47, 0, 39.0132, 0, 9.3739, 46.9462, 30.5013, 0, 0, 54.2441, 48.2418, 0, 0, 0, 67.6413, 95.9298, 87.4373, 54.624, 21.1092, 0, 42.9454, 43.013, 0, 28.7186, 32.4437, 25.3283, 0, 0, 0, 14.827, 94.0129, 0, 0, 71.4211, 0, 18.051, 0, 0, 0, 0, 0, 86.246, 52.3203, 86.4922, 9.2627, 0, 65.3689, 8.8936, 0, 75.2544, 42.4536, 0, 0, 0, 0, 73.0984, 51.8601, 0, 29.1101, 34.9757, 7.9242, 83.1922, 7.8533, 0, 0, 1.6166, 68.145, 89.4349, 94.6574, 87.0217, 0, 88.067, 77.6904, 42.3076, 0, 73.7031, 0, 19.241, 0, 94.6636, 0, 0, 0, 0, 22.9301, 20.9186, 0, 0, 0, 9.2228, 82.6425, 0, 0, 0, 0, 37.1485, 0, 80.5517, 7.5538, 0, 0, 20.1583, 40.0247, 0, 4.2231, 0, 68.5319, 0, 0, 6.7785, 38.9669, 96.1597, 86.5052, 40.8442, 0, 21.6345, 79.4291, 37.7969, 48.3504, 58.6537, 33.9393, 0, 0, 14.9386, 64.0662, 26.9423, 19.9575, 0, 56.0642, 0, 0, 0, 79.2037, 78.6639, 87.2449, 18.5929, 0, 0, 0, 27.4604, 0, 81.513, 91.8835, 0, 0, 14.8508, 0, 0, 55.1486, 63.3404, 0, 26.501, 0, 7.3801, 0, 52.1222, 85.2781, 0, 28.7745, 0, 43.7826, 0, 76.0745, 93.0066, 0, 71.1577, 42.3913, 82.3813, 0, 0, 0, 0, 54.2194, 0, 0, 62.4152, 65.1858, 0, 0, 19.2241, 65.6025, 0, 92.7992, 13.5708, 0, 0, 22.7945, 0, 53.7274, 0, 24.9291, 0, 24.7414, 39.0273, 0, 25.5531, 15.2502, 0, 0, 0, 35.8362, 0, 0, 0, 0, 66.3987, 20.4677, 0, 3.6158, 81.9721, 44.4928, 0, 10.5561, 0.231, 0, 0, 0, 0, 0, 0, 0, 39.7105, 43.4009, 0, 0, 0, 0, 70.2852, 96.7538, 0, 0, 0, 27.4664, 53.191, 90.527, 99.8526, 0, 0, 0, 0, 49.0389, 22.7581, 0, 42.6337, 58.2746, 20.7247, 28.266, 75.4884, 0, 19.3604, 0, 41.204, 0, 91.4716, 69.5321, 11.4046, 0, 51.6738, 39.6002, 29.081, 0, 88.0354, 0, 0]
[0, 94.082, 21.6565, 0, 0, 95.6128, 0, 28.0919, 33.6675, 30.2887, 0, 55.0462, 42.621, 58.9003, 11.2241, 82.0183, 31.4144, 33.8319, 0, 65.8559, 0, 84.1708, 0, 72.729, 0, 48.5326, 61.4479, 0, 45.3476, 0, 0, 3.7052, 12.0981, 51.997, 42.639, 30.0243, 0, 0, 0, 14.0865, 58.5648, 0, 19.7836, 63.6134, 0, 0, 0, 0, 95.6434, 13.2846, 0, 96.1709, 16.2982, 11.8312, 18.4434, 50.2424, 0, 57.2273, 56.1533, 30.7312, 0, 0, 35.0941, 0, 0, 0, 39.8323, 27.1646, 0, 92.2045, 84.5315, 0, 0, 27.3358, 46.1601, 61.3534, 86.246, 0, 26.0375, 75.0314, 25.5201, 68.8124, 20.3733, 0, 4.9837, 91.8494, 0, 92.8839, 10.1118, 95.55, 2.5003, 98.2981, 94.355, 42.4028, 97.568, 0, 0, 0.4684, 15.9515, 97.3057, 1.5255, 98.6508, 52.0777, 16.734, 65.4413, 0, 0, 90.9464, 83.6214, 0, 7.421, 83.2253, 0, 0, 73.4775, 0, 89.3045, 0, 66.6985, 24.3557, 50.5712, 0, 0, 0, 39.4631, 47.9658, 3.8618, 14.404, 21.6673, 0, 0, 6.0479, 0, 0, 1.7509, 0, 43.1757, 98.4623, 44.9148, 52.5148, 59.8393, 90.2523, 0, 72.0314, 91.636, 0, 77.7088, 0, 0, 66.5538, 15.9698, 0, 15.7906, 0, 0, 8.6401, 95.1486, 8.8331, 0, 0, 86.6878, 52.1528, 60.4961, 0, 0, 12.2086, 52.1102, 1.325, 0, 60.7199, 0, 0, 82.24, 74.0155, 0, 34.8793, 25.8352, 0, 13.6038, 74.4583, 40.7615, 0, 0, 0, 0, 20.8797, 0, 2.4025, 34.8362, 81.8485, 0, 0, 0, 77.0285, 23.8142, 0, 18.5099, 50.917, 97.4577, 0, 0, 83.6045, 0, 66.2937, 5.9891, 0, 20.4673, 0, 0, 5.8842, 36.8192, 91.8395, 0, 10.5446, 0, 71.3859, 63.0383, 0, 71.5129, 0, 87.8403, 0, 0, 0, 80.2584, 50.9782, 9.9884, 0, 0, 21.405, 12.9253, 0, 28.1897, 47.1087, 0, 0, 0, 80.8637, 3.3417, 0, 65.1794, 65.9827, 0, 71.5819, 52.3464, 0, 0, 0, 97.9543, 82.6762, 34.7833, 0, 3.1958, 0, 64.8428, 31.259, 0, 0, 63.9356, 61.273, 38.9332, 0, 0, 0, 85.9657, 42.1728, 64.9609, 38.4909, 54.0335, 96.9662, 0, 0, 78.3007, 12.0885, 0, 28.6195, 0, 28.5704, 0, 83.5429, 20.8304, 0, 78.5277, 13.0284, 0, 34.0455, 0, 61.1821, 65.3426, 0, 25.4715, 0, 82.3654, 16.1068, 0, 0, 0, 60.2954, 0, 73.7431]
[0, 55.605, 0, 0, 49.2465, 87.0144, 0.5271, 0, 91.713, 0, 0, 30.571, 77.6175, 59.6864, 51.5068, 0, 0, 5.3682, 3.8458, 3.5635, 0, 51.3694, 0, 15.7267, 38.6032, 0, 52.1184, 21.5071, 27.544, 8.4453, 28.614, 0, 0, 20.6398, 0, 36.2027, 72.0014, 0, 0, 0, 77.7469, 94.1636, 2.3894, 0, 0, 0, 55.7789, 39.9286, 90.7557, 0, 96.4139, 0, 5.0291, 89.0427, 0, 0, 70.6148, 26.126, 1.9451, 0, 0, 98.8252, 86.7234, 63.1353, 41.5142, 0, 17.4551, 86.5012, 34.1456, 51.8407, 0, 8.7732, 39.2851, 90.3909, 21.7441, 0, 52.3203, 26.0375, 0, 79.1281, 41.7741, 58.5857, 57.3543, 0, 96.6956, 55.8239, 0, 0, 0, 35.2307, 99.1113, 0, 0, 0, 0, 0, 65.5306, 53.5368, 0, 48.4772, 69.4753, 0, 35.5307, 18.5405, 99.2495, 0, 0, 21.5109, 6.1208, 21.1732, 51.4754, 73.4295, 41.9891, 0, 30.5925, 78.7565, 0, 37.1813, 0, 62.0245, 61.7665, 0, 39.4559, 0, 29.759, 85.786, 0, 48.773, 0, 87.6865, 0, 28.4618, 67.8221, 0, 29.3978, 0, 36.1946, 25.8334, 69.3043, 0, 0, 0, 0, 38.2947, 15.9382, 8.0523, 16.0093, 0, 0, 95.3665, 31.1318, 0, 55.5906, 93.2797, 81.5472, 0, 0, 95.5805, 71.6417, 6.8933, 94.5941, 81.0994, 49.8394, 0, 32.5463, 99.9625, 22.6977, 0, 95.6402, 84.6254, 39.1504, 0, 24.3134, 0, 25.7366, 0, 43.0266, 0, 45.762, 50.845, 0, 48.6217, 43.405, 0, 0, 83.0469, 36.554, 29.7668, 0, 0, 31.3292, 51.5314, 0, 0, 11.4733, 70.2558, 0, 0, 22.5761, 0, 0, 0, 48.2827, 0, 39.4993, 24.1402, 32.206, 29.7258, 0, 68.0256, 85.6954, 0, 61.2336, 0, 74.7555, 0, 0, 88.5578, 16.3583, 0, 44.6608, 0.6609, 0, 2.5842, 0, 0, 17.2954, 3.3989, 91.7029, 0, 0, 0, 66.3471, 0, 0, 76.2719, 0, 47.4086, 0, 0, 0, 54.8016, 0, 15.8598, 25.286, 0, 0, 8.7448, 0, 48.5941, 0, 99.381, 0, 74.6959, 0, 0, 0, 27.641, 43.3341, 0, 0, 36.4754, 37.0516, 36.3005, 0, 67.3991, 0, 0, 0, 0, 0, 45.426, 0, 38.2084, 64.701, 0, 37.6965, 67.2532, 25.8145, 39.2256, 25.95, 45.7036, 30.5733, 28.7199, 0, 37.8322, 42.7141, 92.2111, 0, 33.4322, 24.8615, 43.8002, 0, 57.0216, 0, 14.2755, 0, 0, 0, 0]
[0, 26.4314, 0, 92.4229, 74.3879, 0, 0, 0, 94.684, 95.0176, 0, 0, 0, 23.127, 66.2692, 71.2717, 91.2732, 0, 0, 0, 64.5933, 85.085, 0, 0, 0.8733, 96.3874, 38.5304, 0, 68.8488, 0, 0, 18.4986, 0, 18.979, 97.4695, 91.7926, 0, 34.917, 0, 68.1437, 0, 51.5149, 32.5483, 3.6626, 0, 46.8172, 0, 68.6981, 0, 30.3899, 0, 0, 0, 35.7065, 0, 72.2277, 80.2745, 24.3879, 0, 0, 0, 69.5853, 0, 63.9464, 77.1671, 18.1625, 0, 30.0456, 0, 0, 0, 0, 90.1696, 0, 50.7337, 0, 86.4922, 75.0314, 79.1281, 0, 0, 86.0802, 76.8101, 0, 0, 0, 15.4145, 0, 0, 0, 0, 30.5101, 36.3378, 14.0163, 0, 47.0461, 38.6804, 99.4835, 0, 26.1783, 0, 97.9414, 0, 54.5633, 18.1468, 0, 24.9996, 0.1529, 14.2314, 94.2201, 0, 75.7852, 0, 37.1722, 0, 0, 36.7738, 19.4069, 0, 81.3325, 0, 0, 0, 0.9839, 0, 0, 0, 98.5069, 0, 0, 33.9036, 0, 0, 0, 73.1869, 0, 0, 59.6559, 0, 0, 95.3486, 86.8436, 0, 50.0565, 0, 62.8817, 46.7393, 27.3661, 0, 0, 0, 8.4699, 0, 75.8285, 92.1485, 0, 0, 0, 84.0533, 0, 11.4751, 0, 50.9867, 0, 94.5029, 90.0112, 0, 0, 58.2453, 0.1723, 0, 12.3061, 0, 12.6798, 8.9336, 11.3756, 94.6417, 0, 0, 0, 0, 34.0361, 0, 0, 0, 90.8374, 0, 21.3815, 41.3207, 7.8774, 0, 4.7236, 90.3776, 78.1568, 79.3824, 37.0745, 0, 0, 0, 52.4022, 51.9991, 74.8092, 0, 83.27, 17.1089, 14.1012, 0, 33.16, 69.0517, 61.6456, 94.8506, 0, 0, 81.2306, 0, 0, 94.1183, 42.9386, 33.263, 47.7457, 2.0931, 30.6895, 6.8426, 0, 42.369, 0, 49.1212, 0.3855, 6.6976, 25.9602, 86.6122, 0, 0, 39.9648, 94.4375, 64.85, 82.6736, 0, 0, 0, 0, 0, 0, 0, 57.7872, 79.4648, 0, 0, 0, 0, 0, 34.1093, 74.4523, 70.4563, 0, 81.5439, 26.6697, 59.88, 24.4558, 62.1348, 0, 84.0796, 22.033, 84.0956, 90.7559, 0, 0, 63.1963, 0, 18.903, 0, 14.7316, 35.1986, 84.7851, 0.7601, 0, 0, 68.1023, 0, 0, 82.6231, 6.8159, 12.7178, 0, 0, 5.1513, 0, 35.7436, 0, 10.1376, 0, 44.5925, 99.0959, 37.1899, 53.2747, 0, 14.4189, 0.8084, 83.9155, 59.5575]
[0, 52.9384, 0, 88.1063, 75.1207, 92.6488, 0, 0, 17.2154, 0, 0, 62.0478, 56.872, 92.0104, 58.4457, 84.0556, 0, 64.5032, 0, 0, 0, 0, 84.7164, 56.0973, 0, 57.9092, 8.8464, 28.4711, 53.6621, 34.5508, 0, 0, 0, 65.5423, 82.01, 47.3583, 89.1875, 0, 42.555, 32.0032, 0, 0, 0, 0, 0, 68.873, 71.6947, 41.8429, 44.2632, 0, 42.428, 0, 29.0681, 0, 25.1538, 26.857, 41.9807, 20.7012, 87.8518, 98.4698, 0, 93.8139, 32.6813, 0, 55.5783, 99.0605, 0, 0, 0, 0, 0, 72.8311, 0, 0, 65.5509, 74.2167, 9.2627, 25.5201, 41.7741, 0, 0, 0, 56.4903, 0, 0, 60.7266, 67.5057, 79.5392, 45.0009, 94.0667, 48.0456, 53.3887, 54.8773, 0, 74.7253, 0, 0, 31.9225, 39.2728, 0, 0, 0, 0, 30.4397, 89.0712, 18.9269, 71.5975, 89.9618, 9.2888, 0, 16.9575, 0, 0, 0, 0, 77.788, 26.6862, 35.848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.0672, 0, 0, 0, 62.9721, 54.4077, 8.5531, 0, 40.2667, 0, 0, 0, 0, 66.3213, 0, 8.0423, 56.4634, 9.7949, 65.1404, 11.7189, 0, 0, 45.5129, 0, 0, 85.3771, 0, 0, 0, 73.329, 56.9752, 0, 0, 87.5689, 0, 0, 75.7966, 17.8509, 0, 57.2223, 33.0165, 33.3209, 0, 0, 32.8413, 0, 68.6385, 0, 67.0451, 0, 16.0339, 74.8338, 0, 0, 5.34, 21.5625, 0, 44.0959, 22.1952, 0, 0, 68.5405, 45.5849, 41.8125, 7.4754, 68.2156, 38.2278, 0, 60.9687, 65.5809, 0, 0, 0, 97.8446, 2.3875, 0, 42.0143, 31.2954, 35.2905, 91.2605, 0, 0, 41.7285, 0, 93.4122, 44.4598, 38.9655, 0, 43.2793, 0, 61.7585, 40.1199, 0, 0, 0, 0, 99.0013, 94.288, 95.4174, 63.0673, 58.1728, 83.545, 0, 84.199, 46.5368, 0, 48.6865, 0, 14.78, 0, 97.1588, 37.1645, 54.0811, 95.057, 0, 65.4333, 73.597, 0, 0, 49.6082, 74.5417, 63.8883, 0, 47.7881, 0, 70.3559, 0, 87.0868, 0, 26.4552, 0, 0, 45.2087, 51.7336, 76.3999, 0, 0, 66.8604, 0, 23.6842, 0, 0, 70.529, 0, 0, 11.0362, 0, 0, 0, 0, 23.8493, 5.4489, 0, 48.5313, 83.7196, 43.7417, 99.5197, 0, 0, 0, 27.4152, 91.7014, 0, 51.4321, 23.4982, 0, 34.8147, 73.2305, 46.5188, 8.127, 67.195, 98.9728, 0]
[59.024, 0, 25.6827, 81.414, 74.418, 3.6325, 43.8569, 19.3659, 0, 4.012, 0, 0, 0, 0, 0, 63.4977, 4.5044, 37.9753, 19.2698, 82.4846, 50.006, 97.718, 0, 51.2574, 37.1109, 0, 0, 0, 0, 47.1941, 58.7466, 83.8733, 99.2078, 0, 1.7677, 0, 99.2768, 0, 19.3421, 21.3053, 0, 0, 0, 0, 0.6543, 0, 0, 77.3515, 35.1695, 0, 92.2003, 0, 0, 0, 0, 66.3386, 52.4477, 0, 48.5382, 0, 0, 59.7828, 74.1345, 90.2037, 65.4769, 0, 70.101, 8.6189, 0, 0, 0, 0, 45.3365, 94.3584, 0, 0, 0, 68.8124, 58.5857, 86.0802, 0, 0, 60.0341, 74.3418, 0, 0, 88.3386, 0, 61.401, 17.1108, 0, 37.1484, 71.6187, 73.3565, 56.8446, 0, 47.981, 0, 0, 0, 82.2168, 14.2848, 0, 0, 38.3197, 0, 0, 0, 0, 7.6213, 0, 64.5229, 0, 5.8373, 7.045, 82.7529, 92.5857, 59.0953, 0, 7.3881, 0, 75.4961, 17.3102, 56.9507, 0, 0, 45.7095, 97.7494, 0, 1.7862, 0, 0, 0, 43.7509, 0, 87.2053, 75.0682, 33.5045, 0, 86.0989, 0, 0, 18.1155, 59.2383, 0, 57.0748, 12.4167, 59.9396, 59.8111, 61.3405, 77.5167, 0, 0, 0.7419, 41.4852, 1.2942, 0, 0, 0, 29.7607, 0, 67.4119, 27.1732, 40.7224, 35.8842, 0, 0, 0, 61.1888, 0, 45.7487, 0, 26.2318, 54.6419, 0, 39.041, 60.0956, 23.6444, 20.8133, 25.0551, 31.5557, 0, 89.7793, 4.4286, 0, 0, 0, 11.1033, 0, 63.7961, 0, 0, 18.621, 0, 45.8611, 37.2639, 1.201, 76.8675, 81.0112, 93.4686, 45.7247, 20.1879, 60.2944, 0, 0, 0.9068, 55.9127, 1.3938, 57.5999, 0, 20.674, 0, 97.5752, 37.1993, 96.1867, 0, 0, 0, 0, 28.0356, 87.2862, 28.0297, 6.5035, 15.6967, 0, 0, 52.0747, 0, 0, 0, 0, 0, 0, 1.4725, 89.9454, 42.2821, 92.4054, 0, 98.9805, 95.5805, 0, 58.0965, 0, 93.4702, 12.4989, 0, 0, 62.6099, 59.5187, 77.2319, 6.3336, 0, 0, 36.2317, 0, 14.2801, 0, 55.0967, 0, 38.2911, 0, 41.1067, 5.5399, 60.7096, 0, 0, 26.3751, 4.287, 0, 82.3736, 0, 79.2345, 40.6275, 0, 0, 43.3205, 13.7008, 81.2873, 14.9505, 66.7665, 1.7914, 0, 67.9448, 0, 57.1083, 84.2092, 58.8039, 52.4268, 90.4193, 13.721, 86.2879, 0, 82.9564, 37.1906, 0, 0, 0, 73.938, 0, 0]
